t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743343764,4,1.0074409040373342E-4,4.553831045297026E-289,4.9137121971254166E-60,3.1862813420089336E-22,events/second,
1743343794,4,1.0066799590233039E-4,2.7620381481238767E-289,4.446110657418764E-60,3.0818226146564526E-22,events/second,
1743343824,4,1.0059200485865322E-4,1.6752608201330359E-289,4.0230072875609573E-60,2.9807884517252733E-22,events/second,
1743343854,4,1.0051613277636112E-4,1.0160970504260179E-289,3.640167526816506E-60,2.8830665826395143E-22,events/second,
1743343884,4,1.0044038844504304E-4,6.162940143269538E-290,3.293759786182992E-60,2.7885484174905734E-22,events/second,
1743343914,4,1.0036471592482003E-4,3.7380121508667463E-290,2.9803171005604924E-60,2.6971289263705E-22,events/second,
1743343944,4,1.0028919186198709E-4,2.2672189758790478E-290,2.696702430199573E-60,2.6087065226612942E-22,events/second,
1743343974,4,1.0021374063971792E-4,1.3751378211529206E-290,2.4400772641530792E-60,2.5231829501504306E-22,events/second,
1743344004,4,1.0013843482958789E-4,8.340632498596745E-291,2.2078732115045207E-60,2.440463173847183E-22,events/second,
1743344034,4,1.0006321973184365E-4,5.058849331794516E-291,1.9977662960485127E-60,2.360455274378412E-22,events/second,
1743344064,4,9.998810139018763E-5,3.0683472226001436E-291,1.8076536971557988E-60,2.28307034584647E-22,events/second,
1743344094,4,9.991314376314018E-5,1.861046665151092E-291,1.635632704037609E-60,2.208222397035727E-22,events/second,
1743344124,4,9.983829696795953E-5,1.1287818615700885E-291,1.4799816727765653E-60,2.135828255857923E-22,events/second,
1743344154,4,9.97635729989733E-5,6.846408071697605E-292,1.3391427955356878E-60,2.0658074769301837E-22,events/second,
1743344184,4,9.968894725753024E-5,4.152556404388647E-292,1.2117065094939687E-60,1.9980822521829836E-22,events/second,
1743344214,4,9.961441001077716E-5,2.518652775447768E-292,1.0963973894678876E-60,1.932577324398729E-22,events/second,
1743344244,4,9.954002035477169E-5,1.5276401294793902E-292,9.920613830274899E-61,1.869219903584887E-22,events/second,
1743344274,4,9.946574129229951E-5,9.265605755366278E-293,8.976542603517769E-61,1.807939586088725E-22,events/second,
1743344304,4,9.939156501059095E-5,5.619873971439484E-293,8.122311632256808E-61,1.7486682763637882E-22,events/second,
1743344334,4,9.93175052318409E-5,3.408625867399049E-293,7.34937148581469E-61,1.691340111301174E-22,events/second,
1743344364,4,9.92435381454324E-5,2.067436096067093E-293,6.649986319411667E-61,1.635891387041523E-22,events/second,
1743344394,4,9.916969374136256E-5,1.2539633792612858E-293,6.017156451230907E-61,1.5822604881864016E-22,events/second,
1743344424,4,9.909597210576851E-5,7.60567235678831E-294,5.444548307250191E-61,1.5303878193304062E-22,events/second,
1743344454,4,9.902234426852065E-5,4.613073472120955E-294,4.926431032704317E-61,1.4802157388379158E-22,events/second,
1743344484,4,9.89487951902852E-5,2.7979704963483717E-294,4.4576191357644005E-61,1.4316884947909002E-22,events/second,
1743344514,4,9.887538481153586E-5,1.6970548910066626E-294,4.0334205893927456E-61,1.3847521630366066E-22,events/second,
1743344544,4,9.880208664219656E-5,1.0293158226108228E-294,3.649589871959211E-61,1.3393545872662894E-22,events/second,
1743344574,4,9.872890715526938E-5,6.243116049407945E-295,3.302285476633761E-61,1.295445321058387E-22,events/second,
1743344604,4,9.865584135746702E-5,3.786641296109931E-295,2.9880314642949397E-61,1.2529755718217531E-22,events/second,
1743344634,4,9.858283214966344E-5,2.113078927653586E-295,2.6589947312147192E-61,1.2051840466420285E-22,events/second,
1743344664,4,9.850995182783304E-5,1.2816471560145938E-295,2.405957927163547E-61,1.1656734139562266E-22,events/second,
1743344694,4,9.843715894533296E-5,7.773582950563521E-296,2.177000758717813E-61,1.1274580938822883E-22,events/second,
1743344724,4,9.836451472379365E-5,4.7149163953361735E-296,1.9698317455805512E-61,1.0904956210217022E-22,events/second,
1743344754,4,9.82919512678611E-5,2.8597413517531617E-296,1.782377470636373E-61,1.0547449221573139E-22,events/second,
1743344784,4,9.821952274931245E-5,1.734520808686344E-296,1.6127618284960802E-61,1.0201662706121938E-22,events/second,
1743344814,4,9.814719955395135E-5,1.052040050377819E-296,1.459287248803346E-61,9.867212421047967E-23,events/second,
1743344844,4,9.807496371295767E-5,6.380945457997709E-297,1.3204177063800185E-61,9.543726720513626E-23,events/second,
1743344875,4,9.800284481453963E-5,3.870239058229682E-297,1.1947633481698596E-61,9.23084614268111E-23,events/second,
1743344905,4,9.793082820675634E-5,2.347418649233651E-297,1.0810665831220137E-61,8.928223010273387E-23,events/second,
1743344935,4,9.785891408348436E-5,1.4237813819414252E-297,9.7818949579708E-62,8.63552104423034E-23,events/second,
1743344965,4,9.778710991277015E-5,8.635670608754977E-298,8.85102457726927E-62,8.352414990030769E-23,events/second,
1743344995,4,9.771540916766325E-5,5.237798991389157E-298,8.008738225469145E-62,8.078590256265013E-23,events/second,
1743345025,4,9.76438281951024E-5,3.176885677689432E-298,7.246606017659396E-62,7.813742565056573E-23,events/second,
1743345055,4,9.75723407865108E-5,1.9268785659205882E-298,6.5570002785427745E-62,7.557577613944283E-23,events/second,
1743345085,4,9.750092742607337E-5,1.1687109277739478E-298,5.933019202097713E-62,7.309810748849292E-23,events/second,
1743345115,4,9.742965783454598E-5,7.088590100360967E-299,5.368417775983863E-62,7.070166647763462E-23,events/second,
1743345145,4,9.735849274217456E-5,4.299447230004382E-299,4.857545279359588E-62,6.838379014807712E-23,events/second,
1743345175,4,9.728740029465977E-5,2.6077465648142135E-299,4.395288728568493E-62,6.614190284320297E-23,events/second,
1743345205,4,9.721638126240484E-5,1.5816782443201186E-299,3.97702170468047E-62,6.397351334646247E-23,events/second,
