t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373370,2,2.8859155993159426E-5,0.0,0.0,0.0,events/second,
1743373400,2,2.8846665586084557E-5,0.0,0.0,0.0,events/second,
1743373430,2,2.883418084710018E-5,0.0,0.0,0.0,events/second,
1743373460,2,2.8821710110590346E-5,0.0,0.0,0.0,events/second,
1743373490,2,2.8809252679432623E-5,0.0,0.0,0.0,events/second,
1743373520,2,2.8796803829445755E-5,0.0,0.0,0.0,events/second,
1743373550,2,2.8784365154694558E-5,0.0,0.0,0.0,events/second,
1743373580,2,2.877193486507932E-5,0.0,0.0,0.0,events/second,
1743373610,2,2.875951637529087E-5,0.0,0.0,0.0,events/second,
1743373640,2,2.8747106984785974E-5,0.0,0.0,0.0,events/second,
1743373670,2,2.8734710488219713E-5,0.0,0.0,0.0,events/second,
1743373700,2,2.872232343407902E-5,0.0,0.0,0.0,events/second,
1743373730,2,2.870994781125942E-5,0.0,0.0,0.0,events/second,
1743373760,2,2.869758530707652E-5,0.0,0.0,0.0,events/second,
1743373790,2,2.8685234236598383E-5,0.0,0.0,0.0,events/second,
1743373820,2,2.8672892213708404E-5,0.0,0.0,0.0,events/second,
1743373850,2,2.8660558229340787E-5,0.0,0.0,0.0,events/second,
1743373880,2,2.8648236416499168E-5,0.0,0.0,0.0,events/second,
1743373910,2,2.863592538566834E-5,0.0,0.0,0.0,events/second,
1743373940,2,2.8623623981200738E-5,0.0,0.0,0.0,events/second,
1743373970,2,2.8611336993058727E-5,0.0,0.0,0.0,events/second,
1743374000,2,2.8599057236955178E-5,0.0,0.0,0.0,events/second,
1743374030,2,2.8586786824610332E-5,0.0,0.0,0.0,events/second,
1743374060,2,2.8574527034020847E-5,0.0,0.0,0.0,events/second,
1743374090,2,2.8562278071301816E-5,0.0,0.0,0.0,events/second,
1743374120,2,2.8550040131364482E-5,0.0,0.0,0.0,events/second,
1743374150,2,2.8537811212584446E-5,0.0,0.0,0.0,events/second,
1743374180,2,2.8525597987353864E-5,0.0,0.0,0.0,events/second,
1743374210,2,2.8513393597479434E-5,0.0,0.0,0.0,events/second,
1743374240,2,2.8501199914823303E-5,0.0,0.0,0.0,events/second,
1743374270,2,2.848901682714401E-5,0.0,0.0,0.0,events/second,
1743374300,2,2.8476843741029633E-5,0.0,0.0,0.0,events/second,
1743374330,2,2.8464680464965215E-5,0.0,0.0,0.0,events/second,
1743374360,2,2.845252579160172E-5,0.0,0.0,0.0,events/second,
1743374390,2,2.8440385360768688E-5,0.0,0.0,0.0,events/second,
1743374420,2,2.8428253627379037E-5,0.0,0.0,0.0,events/second,
1743374450,2,2.8416133674943975E-5,0.0,0.0,0.0,events/second,
1743374480,2,2.8404025202455555E-5,0.0,0.0,0.0,events/second,
1743374510,2,2.8391925885986597E-5,0.0,0.0,0.0,events/second,
1743374540,2,2.8379836134661583E-5,0.0,0.0,0.0,events/second,
1743374570,2,2.8367756432722254E-5,0.0,0.0,0.0,events/second,
1743374600,2,2.83556835619241E-5,0.0,0.0,0.0,events/second,
1743374630,2,2.834362110451505E-5,0.0,0.0,0.0,events/second,
1743374660,2,2.8331572578411835E-5,0.0,0.0,0.0,events/second,
1743374691,2,2.8319529873924422E-5,0.0,0.0,0.0,events/second,
1743374721,2,2.8307503342488446E-5,0.0,0.0,0.0,events/second,
1743374751,2,2.8295486823158635E-5,0.0,0.0,0.0,events/second,
1743374781,2,2.8283480477312732E-5,0.0,0.0,0.0,events/second,
1743376594,2,2.7576170178259114E-5,0.0,0.0,0.0,events/second,
1743376624,2,2.7564762823499936E-5,0.0,0.0,0.0,events/second,
1743376654,2,2.755336347343811E-5,0.0,0.0,0.0,events/second,
1743376684,2,2.7541972877797308E-5,0.0,0.0,0.0,events/second,
1743376714,2,2.7530594135371685E-5,0.0,0.0,0.0,events/second,
1743376744,2,2.7519222020636863E-5,0.0,0.0,0.0,events/second,
