t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373460,29,4.1787788419981285E-4,0.0,0.0,0.0,events/second,
1743373490,29,4.176972862532079E-4,0.0,0.0,0.0,events/second,
1743373520,29,4.17516810114074E-4,0.0,0.0,0.0,events/second,
1743373550,29,4.1733647830861687E-4,0.0,0.0,0.0,events/second,
1743373580,29,4.1715627380359635E-4,0.0,0.0,0.0,events/second,
1743373610,29,4.1697623177721195E-4,0.0,0.0,0.0,events/second,
1743373640,29,4.1679632920867474E-4,0.0,0.0,0.0,events/second,
1743373670,29,4.1661661100271476E-4,0.0,0.0,0.0,events/second,
1743373700,29,4.164370316313766E-4,0.0,0.0,0.0,events/second,
1743373730,29,4.1625761959970814E-4,0.0,0.0,0.0,events/second,
1743373760,29,4.1607839186737363E-4,0.0,0.0,0.0,events/second,
1743373790,29,4.15899336003372E-4,0.0,0.0,0.0,events/second,
1743373820,29,4.157204047933523E-4,0.0,0.0,0.0,events/second,
1743373850,29,4.1554159676101496E-4,0.0,0.0,0.0,events/second,
1743373880,29,4.1536295849417575E-4,0.0,0.0,0.0,events/second,
1743373910,29,4.15184479584209E-4,0.0,0.0,0.0,events/second,
1743373940,29,4.150061439653703E-4,0.0,0.0,0.0,events/second,
1743373970,29,4.1482801337527436E-4,0.0,0.0,0.0,events/second,
1743374000,29,4.146499860530237E-4,0.0,0.0,0.0,events/second,
1743374030,29,4.1447209903853316E-4,0.0,0.0,0.0,events/second,
1743374060,29,4.142943605048526E-4,0.0,0.0,0.0,events/second,
1743374090,29,4.141167805860179E-4,0.0,0.0,0.0,events/second,
1743374120,29,4.139393624999995E-4,0.0,0.0,0.0,events/second,
1743374150,29,4.137620727825574E-4,0.0,0.0,0.0,events/second,
1743374180,29,4.1358501297156767E-4,0.0,0.0,0.0,events/second,
1743374210,29,4.1340807961289086E-4,0.0,0.0,0.0,events/second,
1743374240,29,4.1323130523693557E-4,0.0,0.0,0.0,events/second,
1743374270,29,4.1305467895486373E-4,0.0,0.0,0.0,events/second,
1743374300,29,4.1287820294024863E-4,0.0,0.0,0.0,events/second,
1743374330,29,4.127018635570674E-4,0.0,0.0,0.0,events/second,
1743374360,29,4.125256510486312E-4,0.0,0.0,0.0,events/second,
1743374390,29,4.123496459332126E-4,0.0,0.0,0.0,events/second,
1743374420,29,4.121737662534308E-4,0.0,0.0,0.0,events/second,
1743374450,29,4.1199805999069536E-4,0.0,0.0,0.0,events/second,
1743374480,29,4.1182251798711544E-4,0.0,0.0,0.0,events/second,
1743374510,29,4.116471015939285E-4,0.0,0.0,0.0,events/second,
1743374540,29,4.1147183510787636E-4,0.0,0.0,0.0,events/second,
1743374570,29,4.112967098955497E-4,0.0,0.0,0.0,events/second,
1743374600,29,4.1112168361190875E-4,0.0,0.0,0.0,events/second,
1743374630,29,4.10946811067521E-4,0.0,0.0,0.0,events/second,
1743374660,29,4.107721341056504E-4,0.0,0.0,0.0,events/second,
1743374691,29,4.1059754884167904E-4,0.0,0.0,0.0,events/second,
1743374721,29,4.1042319353663565E-4,0.0,0.0,0.0,events/second,
1743374751,29,4.102489823218527E-4,0.0,0.0,0.0,events/second,
1743374781,29,4.10074922757244E-4,0.0,0.0,0.0,events/second,
1743376594,29,3.9982067140946996E-4,0.0,0.0,0.0,events/second,
1743376624,29,3.9965529940562264E-4,0.0,0.0,0.0,events/second,
1743376654,29,3.994900365272214E-4,0.0,0.0,0.0,events/second,
1743376684,29,3.993248981782565E-4,0.0,0.0,0.0,events/second,
1743376714,29,3.991599358610611E-4,0.0,0.0,0.0,events/second,
1743376744,29,3.989950679676066E-4,0.0,0.0,0.0,events/second,
