t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743305105,8,0.007711372708130931,0.0,0.0,0.0,events/second,
1743339378,8,2.2654512584452665E-4,0.0,0.0,0.0,events/second,
1743339410,8,2.2635165389973957E-4,0.0,0.0,0.0,events/second,
1743339441,8,2.2615796467641958E-4,0.0,0.0,0.0,events/second,
1743339471,8,2.2596597585552937E-4,0.0,0.0,0.0,events/second,
1743339501,8,2.257739808436779E-4,0.0,0.0,0.0,events/second,
1743339531,8,2.2558277606998374E-4,0.0,0.0,0.0,events/second,
1743339561,8,2.253908046450368E-4,0.0,0.0,0.0,events/second,
1743339591,8,2.2520000176433054E-4,0.0,0.0,0.0,events/second,
1743339621,8,2.2500942588870443E-4,0.0,0.0,0.0,events/second,
1743339651,8,2.2481939339600765E-4,0.0,0.0,0.0,events/second,
1743339681,8,2.2462989618125177E-4,0.0,0.0,0.0,events/second,
1743339711,8,2.2444077088856193E-4,0.0,0.0,0.0,events/second,
1743339741,8,2.242519071688579E-4,0.0,0.0,0.0,events/second,
1743339771,8,2.24063438702912E-4,0.0,0.0,0.0,events/second,
1743339801,8,2.2387523921745518E-4,0.0,0.0,0.0,events/second,
1743339831,8,2.236873262043176E-4,0.0,0.0,0.0,events/second,
1743339861,8,2.2349971919122035E-4,0.0,0.0,0.0,events/second,
1743339891,8,2.2331243348527863E-4,0.0,0.0,0.0,events/second,
1743339921,8,2.231253881805498E-4,0.0,0.0,0.0,events/second,
1743339951,8,2.2293877611238128E-4,0.0,0.0,0.0,events/second,
1743339982,8,2.2275247580848782E-4,0.0,0.0,0.0,events/second,
1743340012,8,2.2256641604768344E-4,0.0,0.0,0.0,events/second,
1743340042,8,2.223807538355899E-4,0.0,0.0,0.0,events/second,
1743340072,8,2.2219524864855306E-4,0.0,0.0,0.0,events/second,
1743340102,8,2.220099795298066E-4,0.0,0.0,0.0,events/second,
1743340132,8,2.2182495663201814E-4,0.0,0.0,0.0,events/second,
1743340162,8,2.2164048942362082E-4,0.0,0.0,0.0,events/second,
1743340192,8,2.2145637171023616E-4,0.0,0.0,0.0,events/second,
1743340222,8,2.2127241689776626E-4,0.0,0.0,0.0,events/second,
1743340252,8,2.2108886068261235E-4,0.0,0.0,0.0,events/second,
1743340282,8,2.2090560432714226E-4,0.0,0.0,0.0,events/second,
1743340312,8,2.2072259259293142E-4,0.0,0.0,0.0,events/second,
1743340342,8,2.205399516050151E-4,0.0,0.0,0.0,events/second,
1743340372,8,2.2035764598550843E-4,0.0,0.0,0.0,events/second,
1743340402,8,2.2017553859524276E-4,0.0,0.0,0.0,events/second,
1743340432,8,2.199938191115166E-4,0.0,0.0,0.0,events/second,
1743340462,8,2.198123627427432E-4,0.0,0.0,0.0,events/second,
1743340492,8,2.196312727253956E-4,0.0,0.0,0.0,events/second,
1743340522,8,2.194504625944504E-4,0.0,0.0,0.0,events/second,
1743340552,8,2.1926984781736212E-4,0.0,0.0,0.0,events/second,
1743340582,8,2.1908961920575533E-4,0.0,0.0,0.0,events/second,
1743340612,8,2.1890964720926363E-4,0.0,0.0,0.0,events/second,
1743340642,8,2.187300371369923E-4,0.0,0.0,0.0,events/second,
1743340672,8,2.1855071766950352E-4,0.0,0.0,0.0,events/second,
1743340702,8,2.18371632106111E-4,0.0,0.0,0.0,events/second,
1743340732,8,2.181928350520593E-4,0.0,0.0,0.0,events/second,
1743340762,8,2.1801438517679719E-4,0.0,0.0,0.0,events/second,
1743340792,8,2.178361856835645E-4,0.0,0.0,0.0,events/second,
1743340822,8,2.1765827231035127E-4,0.0,0.0,0.0,events/second,
1743340852,8,2.1748063213582655E-4,0.0,0.0,0.0,events/second,
1743340882,8,2.1730321790147853E-4,0.0,0.0,0.0,events/second,
1743340912,8,2.1712617460575116E-4,0.0,0.0,0.0,events/second,
1743340942,8,2.1694946950216487E-4,0.0,0.0,0.0,events/second,
1743340972,8,2.1677299431968096E-4,0.0,0.0,0.0,events/second,
1743341002,8,2.165968020684433E-4,0.0,0.0,0.0,events/second,
1743341032,8,2.1642091134256068E-4,0.0,0.0,0.0,events/second,
1743341062,8,2.162453438743292E-4,0.0,0.0,0.0,events/second,
1743341092,8,2.1606985536360438E-4,0.0,0.0,0.0,events/second,
1743341122,8,2.1589479157088894E-4,0.0,0.0,0.0,events/second,
1743341152,8,2.1572001145347538E-4,0.0,0.0,0.0,events/second,
1743341182,8,2.15545578174556E-4,0.0,0.0,0.0,events/second,
1743341212,8,2.1537138572732327E-4,0.0,0.0,0.0,events/second,
1743341242,8,2.1519742164169086E-4,0.0,0.0,0.0,events/second,
1743341272,8,2.1502384240846013E-4,0.0,0.0,0.0,events/second,
1743341302,8,2.148504375432457E-4,0.0,0.0,0.0,events/second,
1743341332,8,2.1467727560639134E-4,0.0,0.0,0.0,events/second,
1743341362,8,2.1450446781622604E-4,0.0,0.0,0.0,events/second,
1743341392,8,2.1433185468366272E-4,0.0,0.0,0.0,events/second,
1743341423,8,2.1415966802807443E-4,0.0,0.0,0.0,events/second,
1743341453,8,2.1398759837992993E-4,0.0,0.0,0.0,events/second,
1743341483,8,2.1381589417573176E-4,0.0,0.0,0.0,events/second,
1743341513,8,2.1364441378807672E-4,0.0,0.0,0.0,events/second,
1743341543,8,2.134732964859405E-4,0.0,0.0,0.0,events/second,
1743341573,8,2.1330247066199078E-4,0.0,0.0,0.0,events/second,
1743341603,8,2.1313188445102257E-4,0.0,0.0,0.0,events/second,
1743341633,8,2.1296156450665516E-4,0.0,0.0,0.0,events/second,
1743341663,8,2.1279156094904347E-4,0.0,0.0,0.0,events/second,
1743341693,8,2.1262168444085495E-4,0.0,0.0,0.0,events/second,
1743341723,8,2.1245214068319355E-4,0.0,0.0,0.0,events/second,
1743341753,8,2.1228291776780392E-4,0.0,0.0,0.0,events/second,
1743341783,8,2.12114016002088E-4,0.0,0.0,0.0,events/second,
1743341813,8,2.1194526436726035E-4,0.0,0.0,0.0,events/second,
1743341843,8,2.1177684103231841E-4,0.0,0.0,0.0,events/second,
1743341873,8,2.116086780732844E-4,0.0,0.0,0.0,events/second,
1743341903,8,2.1144074831164238E-4,0.0,0.0,0.0,events/second,
1743341933,8,2.1127319474063325E-4,0.0,0.0,0.0,events/second,
1743341963,8,2.1110585708523038E-4,0.0,0.0,0.0,events/second,
1743341993,8,2.1093871521942153E-4,0.0,0.0,0.0,events/second,
1743342023,8,2.107718786189683E-4,0.0,0.0,0.0,events/second,
1743342053,8,2.106053741694024E-4,0.0,0.0,0.0,events/second,
1743342083,8,2.1043892593894717E-4,0.0,0.0,0.0,events/second,
1743342113,8,2.1027255256320378E-4,0.0,0.0,0.0,events/second,
1743342143,8,2.1010669374892414E-4,0.0,0.0,0.0,events/second,
1743342173,8,2.0994114827107183E-4,0.0,0.0,0.0,events/second,
1743342203,8,2.097759632273594E-4,0.0,0.0,0.0,events/second,
1743342233,8,2.0961099054655368E-4,0.0,0.0,0.0,events/second,
1743342263,8,2.0944624747571623E-4,0.0,0.0,0.0,events/second,
1743342293,8,2.0928182366053663E-4,0.0,0.0,0.0,events/second,
1743342323,8,2.0911765848543446E-4,0.0,0.0,0.0,events/second,
1743342353,8,2.0895365005106094E-4,0.0,0.0,0.0,events/second,
1743342383,8,2.0878997385125587E-4,0.0,0.0,0.0,events/second,
1743342413,8,2.0862650313914035E-4,0.0,0.0,0.0,events/second,
1743342443,8,2.0846337800989206E-4,0.0,0.0,0.0,events/second,
1743342473,8,2.083004883034947E-4,0.0,0.0,0.0,events/second,
1743342503,8,2.081378478497405E-4,0.0,0.0,0.0,events/second,
1743342533,8,2.079754305147541E-4,0.0,0.0,0.0,events/second,
1743342563,8,2.078132545578035E-4,0.0,0.0,0.0,events/second,
1743342593,8,2.0765130422525097E-4,0.0,0.0,0.0,events/second,
1743342623,8,2.074896717738151E-4,0.0,0.0,0.0,events/second,
1743342653,8,2.0732830515840243E-4,0.0,0.0,0.0,events/second,
1743342683,8,2.0716717681805755E-4,0.0,0.0,0.0,events/second,
1743342713,8,2.0700620720211807E-4,0.0,0.0,0.0,events/second,
1743342743,8,2.068455122771176E-4,0.0,0.0,0.0,events/second,
1743342773,8,2.0668507659011608E-4,0.0,0.0,0.0,events/second,
1743342803,8,2.065249733291952E-4,0.0,0.0,0.0,events/second,
1743342833,8,2.0636509879463994E-4,0.0,0.0,0.0,events/second,
1743342863,8,2.0620535381014516E-4,0.0,0.0,0.0,events/second,
1743342893,8,2.0604595829838612E-4,0.0,0.0,0.0,events/second,
1743342924,8,2.0588678561880136E-4,0.0,0.0,0.0,events/second,
1743342954,8,2.0572790634930515E-4,0.0,0.0,0.0,events/second,
1743342984,8,2.0556925779227826E-4,0.0,0.0,0.0,events/second,
1743343014,8,2.0541084709191273E-4,0.0,0.0,0.0,events/second,
1743343044,8,2.052526188415453E-4,0.0,0.0,0.0,events/second,
1743343074,8,2.0509473098241957E-4,0.0,0.0,0.0,events/second,
1743343104,8,2.0493705032572482E-4,0.0,0.0,0.0,events/second,
1743343134,8,2.0477956208805775E-4,0.0,0.0,0.0,events/second,
1743343164,8,2.0462239535118016E-4,0.0,0.0,0.0,events/second,
1743343194,8,2.0446539615444234E-4,0.0,0.0,0.0,events/second,
1743343224,8,2.043086188056562E-4,0.0,0.0,0.0,events/second,
1743343254,8,2.041520613457451E-4,0.0,0.0,0.0,events/second,
1743343284,8,2.0399584484361147E-4,0.0,0.0,0.0,events/second,
1743343314,8,2.0383983954826772E-4,0.0,0.0,0.0,events/second,
1743343344,8,2.0368406347387116E-4,0.0,0.0,0.0,events/second,
1743343374,8,2.0352854898883624E-4,0.0,0.0,0.0,events/second,
1743343404,8,2.0337327876615547E-4,0.0,0.0,0.0,events/second,
1743343434,8,2.0321824312255084E-4,0.0,0.0,0.0,events/second,
1743343464,8,2.0306343716062664E-4,0.0,0.0,0.0,events/second,
1743343494,8,2.029088179394238E-4,0.0,0.0,0.0,events/second,
1743343524,8,2.027545031170452E-4,0.0,0.0,0.0,events/second,
1743343554,8,2.0260036015301342E-4,0.0,0.0,0.0,events/second,
1743343584,8,2.0244645471715153E-4,0.0,0.0,0.0,events/second,
1743343614,8,2.0229280593132108E-4,0.0,0.0,0.0,events/second,
1743343644,8,2.0213938022427516E-4,0.0,0.0,0.0,events/second,
1743343674,8,2.0198615166911504E-4,0.0,0.0,0.0,events/second,
1743343704,8,2.0183322498509157E-4,0.0,0.0,0.0,events/second,
1743343734,8,2.0168051948913488E-4,0.0,0.0,0.0,events/second,
1743343764,8,2.015280095401064E-4,0.0,0.0,0.0,events/second,
1743343794,8,2.0137575889299164E-4,0.0,0.0,0.0,events/second,
1743343824,8,2.012237184902592E-4,0.0,0.0,0.0,events/second,
1743343854,8,2.010719143381383E-4,0.0,0.0,0.0,events/second,
1743343884,8,2.0092036580442E-4,0.0,0.0,0.0,events/second,
1743343914,8,2.0076895977105336E-4,0.0,0.0,0.0,events/second,
1743343944,8,2.0061785362262088E-4,0.0,0.0,0.0,events/second,
1743343974,8,2.0046689059566755E-4,0.0,0.0,0.0,events/second,
1743344004,8,2.0031622093964304E-4,0.0,0.0,0.0,events/second,
1743344034,8,2.001657293183301E-4,0.0,0.0,0.0,events/second,
1743344064,8,2.0001543263873983E-4,0.0,0.0,0.0,events/second,
1743344094,8,1.9986546151993476E-4,0.0,0.0,0.0,events/second,
1743344124,8,1.9971570978685906E-4,0.0,0.0,0.0,events/second,
1743344154,8,1.9956620295262452E-4,0.0,0.0,0.0,events/second,
1743344184,8,1.994168902321812E-4,0.0,0.0,0.0,events/second,
1743344214,8,1.9926775997953345E-4,0.0,0.0,0.0,events/second,
1743344244,8,1.9911892314222979E-4,0.0,0.0,0.0,events/second,
1743344274,8,1.9897030700729873E-4,0.0,0.0,0.0,events/second,
1743344304,8,1.9882189662854212E-4,0.0,0.0,0.0,events/second,
1743344334,8,1.986737180514262E-4,0.0,0.0,0.0,events/second,
1743344364,8,1.9852572436516303E-4,0.0,0.0,0.0,events/second,
1743344394,8,1.9837798117865253E-4,0.0,0.0,0.0,events/second,
1743344424,8,1.9823048044130187E-4,0.0,0.0,0.0,events/second,
1743344454,8,1.9808312043961617E-4,0.0,0.0,0.0,events/second,
1743344484,8,1.979360122723844E-4,0.0,0.0,0.0,events/second,
1743344514,8,1.9778913455217133E-4,0.0,0.0,0.0,events/second,
1743344544,8,1.9764248112513338E-4,0.0,0.0,0.0,events/second,
1743344574,8,1.97496065610698E-4,0.0,0.0,0.0,events/second,
1743344604,8,1.97349876977473E-4,0.0,0.0,0.0,events/second,
1743344634,8,1.972038001572673E-4,0.0,0.0,0.0,events/second,
1743344664,8,1.9705798519462336E-4,0.0,0.0,0.0,events/second,
1743344694,8,1.9691233851796823E-4,0.0,0.0,0.0,events/second,
1743344724,8,1.967669988297059E-4,0.0,0.0,0.0,events/second,
1743344754,8,1.9662181432080085E-4,0.0,0.0,0.0,events/second,
1743344784,8,1.96476902722315E-4,0.0,0.0,0.0,events/second,
1743344814,8,1.9633219964194167E-4,0.0,0.0,0.0,events/second,
1743344844,8,1.9618767355945318E-4,0.0,0.0,0.0,events/second,
1743344875,8,1.9604338147261784E-4,0.0,0.0,0.0,events/second,
1743344905,8,1.9589929025155128E-4,0.0,0.0,0.0,events/second,
1743344935,8,1.957554073067587E-4,0.0,0.0,0.0,events/second,
1743344965,8,1.9561174451814358E-4,0.0,0.0,0.0,events/second,
1743344995,8,1.9546828830547478E-4,0.0,0.0,0.0,events/second,
1743345025,8,1.9532507129659915E-4,0.0,0.0,0.0,events/second,
1743345055,8,1.9518203943708602E-4,0.0,0.0,0.0,events/second,
1743345085,8,1.9503915581631822E-4,0.0,0.0,0.0,events/second,
1743345115,8,1.9489656676082104E-4,0.0,0.0,0.0,events/second,
1743345145,8,1.9475418173628902E-4,0.0,0.0,0.0,events/second,
1743345175,8,1.9461193006973444E-4,0.0,0.0,0.0,events/second,
1743345205,8,1.9446984399519278E-4,0.0,0.0,0.0,events/second,
1743345235,8,1.9432807304823772E-4,0.0,0.0,0.0,events/second,
1743345265,8,1.9418651875082536E-4,0.0,0.0,0.0,events/second,
1743345295,8,1.9404516997585425E-4,0.0,0.0,0.0,events/second,
1743345325,8,1.9390404899370604E-4,0.0,0.0,0.0,events/second,
1743345355,8,1.937629958845576E-4,0.0,0.0,0.0,events/second,
1743345385,8,1.936221606304823E-4,0.0,0.0,0.0,events/second,
1743345415,8,1.9348158737963258E-4,0.0,0.0,0.0,events/second,
1743345445,8,1.9334122700514692E-4,0.0,0.0,0.0,events/second,
1743345475,8,1.9320110655449908E-4,0.0,0.0,0.0,events/second,
1743345505,8,1.9306116979131622E-4,0.0,0.0,0.0,events/second,
1743345535,8,1.9292142980664815E-4,0.0,0.0,0.0,events/second,
1743345565,8,1.9278193131769985E-4,0.0,0.0,0.0,events/second,
1743345595,8,1.9264261847190564E-4,0.0,0.0,0.0,events/second,
1743345625,8,1.925035110610047E-4,0.0,0.0,0.0,events/second,
1743345655,8,1.923645875868606E-4,0.0,0.0,0.0,events/second,
1743345685,8,1.9222588192654256E-4,0.0,0.0,0.0,events/second,
1743345715,8,1.920873739825686E-4,0.0,0.0,0.0,events/second,
1743345745,8,1.9194905472383832E-4,0.0,0.0,0.0,events/second,
1743345775,8,1.918109440590874E-4,0.0,0.0,0.0,events/second,
1743345805,8,1.9167302964206176E-4,0.0,0.0,0.0,events/second,
1743345835,8,1.9153531262544244E-4,0.0,0.0,0.0,events/second,
1743345865,8,1.913977964674594E-4,0.0,0.0,0.0,events/second,
1743345895,8,1.912604762735993E-4,0.0,0.0,0.0,events/second,
1743345925,8,1.9112329053749157E-4,0.0,0.0,0.0,events/second,
1743345955,8,1.9098627210080343E-4,0.0,0.0,0.0,events/second,
1743345985,8,1.9084952476144444E-4,0.0,0.0,0.0,events/second,
1743346015,8,1.907129721497238E-4,0.0,0.0,0.0,events/second,
1743346045,8,1.9057663216636274E-4,0.0,0.0,0.0,events/second,
1743346075,8,1.9044048218659184E-4,0.0,0.0,0.0,events/second,
1743346105,8,1.9030453806741435E-4,0.0,0.0,0.0,events/second,
1743346135,8,1.901687778396177E-4,0.0,0.0,0.0,events/second,
1743346165,8,1.9003304951319388E-4,0.0,0.0,0.0,events/second,
1743346195,8,1.8989766466090562E-4,0.0,0.0,0.0,events/second,
1743346225,8,1.897623741366076E-4,0.0,0.0,0.0,events/second,
1743346255,8,1.8962740267283135E-4,0.0,0.0,0.0,events/second,
1743346285,8,1.8949261603092983E-4,0.0,0.0,0.0,events/second,
1743346315,8,1.8935802135656619E-4,0.0,0.0,0.0,events/second,
1743346345,8,1.8922360460158177E-4,0.0,0.0,0.0,events/second,
1743346375,8,1.8908937727611042E-4,0.0,0.0,0.0,events/second,
1743346405,8,1.8895535898459033E-4,0.0,0.0,0.0,events/second,
1743346435,8,1.8882148574893322E-4,0.0,0.0,0.0,events/second,
1743346465,8,1.886877494456716E-4,0.0,0.0,0.0,events/second,
1743346495,8,1.8855429963406123E-4,0.0,0.0,0.0,events/second,
1743346525,8,1.884210385085073E-4,0.0,0.0,0.0,events/second,
1743346555,8,1.882878854373607E-4,0.0,0.0,0.0,events/second,
1743346585,8,1.8815496754300348E-4,0.0,0.0,0.0,events/second,
1743346615,8,1.8802216715375645E-4,0.0,0.0,0.0,events/second,
1743346645,8,1.8788965049781943E-4,0.0,0.0,0.0,events/second,
1743346675,8,1.8775727549441825E-4,0.0,0.0,0.0,events/second,
1743346705,8,1.8762511454735638E-4,0.0,0.0,0.0,events/second,
1743346735,8,1.874931465284459E-4,0.0,0.0,0.0,events/second,
1743346765,8,1.8736137782896238E-4,0.0,0.0,0.0,events/second,
1743346795,8,1.8722978828009787E-4,0.0,0.0,0.0,events/second,
1743346825,8,1.8709837047179077E-4,0.0,0.0,0.0,events/second,
1743346855,8,1.8696709335394986E-4,0.0,0.0,0.0,events/second,
1743346885,8,1.8683607457573628E-4,0.0,0.0,0.0,events/second,
1743346916,8,1.8670521518081054E-4,0.0,0.0,0.0,events/second,
1743346946,8,1.8657444017413968E-4,0.0,0.0,0.0,events/second,
1743346976,8,1.8644392461883828E-4,0.0,0.0,0.0,events/second,
1743347006,8,1.8631353108867113E-4,0.0,0.0,0.0,events/second,
1743347036,8,1.861834041500627E-4,0.0,0.0,0.0,events/second,
1743347066,8,1.8605338909532902E-4,0.0,0.0,0.0,events/second,
1743347096,8,1.85923478833431E-4,0.0,0.0,0.0,events/second,
1743347126,8,1.857938609690409E-4,0.0,0.0,0.0,events/second,
1743347156,8,1.856644308828178E-4,0.0,0.0,0.0,events/second,
1743347186,8,1.8553513586527426E-4,0.0,0.0,0.0,events/second,
1743347216,8,1.8540604641139704E-4,0.0,0.0,0.0,events/second,
1743347246,8,1.8527714798265222E-4,0.0,0.0,0.0,events/second,
1743347276,8,1.8514843689514368E-4,0.0,0.0,0.0,events/second,
1743347306,8,1.850199215080173E-4,0.0,0.0,0.0,events/second,
1743347336,8,1.8489157267145137E-4,0.0,0.0,0.0,events/second,
1743347366,8,1.8476338331622187E-4,0.0,0.0,0.0,events/second,
1743347396,8,1.8463536454902207E-4,0.0,0.0,0.0,events/second,
1743347426,8,1.84507485093126E-4,0.0,0.0,0.0,events/second,
1743347456,8,1.8437986312042835E-4,0.0,0.0,0.0,events/second,
1743347486,8,1.8425243732008212E-4,0.0,0.0,0.0,events/second,
1743347516,8,1.841251696968737E-4,0.0,0.0,0.0,events/second,
1743347546,8,1.8399806781801886E-4,0.0,0.0,0.0,events/second,
1743347576,8,1.8387106544325704E-4,0.0,0.0,0.0,events/second,
1743347606,8,1.837443081339542E-4,0.0,0.0,0.0,events/second,
1743347636,8,1.8361768681776102E-4,0.0,0.0,0.0,events/second,
1743347666,8,1.8349126075230718E-4,0.0,0.0,0.0,events/second,
1743347696,8,1.8336505294081894E-4,0.0,0.0,0.0,events/second,
1743347726,8,1.8323899789897817E-4,0.0,0.0,0.0,events/second,
1743347756,8,1.831131378528021E-4,0.0,0.0,0.0,events/second,
1743347786,8,1.8298740291044368E-4,0.0,0.0,0.0,events/second,
1743347816,8,1.828618953195167E-4,0.0,0.0,0.0,events/second,
1743347846,8,1.8273652136808672E-4,0.0,0.0,0.0,events/second,
1743347876,8,1.8261131806725502E-4,0.0,0.0,0.0,events/second,
1743347906,8,1.8248630667179314E-4,0.0,0.0,0.0,events/second,
1743347936,8,1.8236136772289383E-4,0.0,0.0,0.0,events/second,
1743347966,8,1.8223666261934607E-4,0.0,0.0,0.0,events/second,
1743347996,8,1.8211215058845298E-4,0.0,0.0,0.0,events/second,
1743348026,8,1.8198782930508304E-4,0.0,0.0,0.0,events/second,
1743348056,8,1.8186365434333816E-4,0.0,0.0,0.0,events/second,
1743348086,8,1.8173960517946545E-4,0.0,0.0,0.0,events/second,
1743348116,8,1.816157491451514E-4,0.0,0.0,0.0,events/second,
1743348146,8,1.8149209391585177E-4,0.0,0.0,0.0,events/second,
1743348176,8,1.8136856572125156E-4,0.0,0.0,0.0,events/second,
1743348206,8,1.8124523157982402E-4,0.0,0.0,0.0,events/second,
1743348236,8,1.811220820444178E-4,0.0,0.0,0.0,events/second,
1743348266,8,1.8099910131914255E-4,0.0,0.0,0.0,events/second,
1743348296,8,1.808762486064163E-4,0.0,0.0,0.0,events/second,
1743348326,8,1.8075357171332715E-4,0.0,0.0,0.0,events/second,
1743348356,8,1.806310372580864E-4,0.0,0.0,0.0,events/second,
1743348386,8,1.805086802724577E-4,0.0,0.0,0.0,events/second,
1743348416,8,1.8038651103549408E-4,0.0,0.0,0.0,events/second,
1743348446,8,1.8026444894413945E-4,0.0,0.0,0.0,events/second,
1743348476,8,1.801426182115695E-4,0.0,0.0,0.0,events/second,
1743348506,8,1.8002091583811918E-4,0.0,0.0,0.0,events/second,
1743348537,8,1.7989936985193504E-4,0.0,0.0,0.0,events/second,
1743348567,8,1.7977804632841212E-4,0.0,0.0,0.0,events/second,
1743348597,8,1.7965682873657333E-4,0.0,0.0,0.0,events/second,
1743348627,8,1.795358253823136E-4,0.0,0.0,0.0,events/second,
1743348657,8,1.7941497796412217E-4,0.0,0.0,0.0,events/second,
1743348687,8,1.7929425604769534E-4,0.0,0.0,0.0,events/second,
1743348717,8,1.7917364406644167E-4,0.0,0.0,0.0,events/second,
1743348747,8,1.7905326570951923E-4,0.0,0.0,0.0,events/second,
1743348777,8,1.7893307679071787E-4,0.0,0.0,0.0,events/second,
1743348807,8,1.7881305277955232E-4,0.0,0.0,0.0,events/second,
1743348837,8,1.7869318038730506E-4,0.0,0.0,0.0,events/second,
1743348867,8,1.785734164160218E-4,0.0,0.0,0.0,events/second,
1743348897,8,1.7845384150487676E-4,0.0,0.0,0.0,events/second,
1743348927,8,1.7833441989860115E-4,0.0,0.0,0.0,events/second,
1743348957,8,1.782151848137852E-4,0.0,0.0,0.0,events/second,
1743348987,8,1.78096122221634E-4,0.0,0.0,0.0,events/second,
1743349017,8,1.7797721600143208E-4,0.0,0.0,0.0,events/second,
1743349047,8,1.7785847213575695E-4,0.0,0.0,0.0,events/second,
1743364211,8,1.3301366591077723E-4,0.0,0.0,0.0,events/second,
1743364241,8,1.3294733418661744E-4,0.0,0.0,0.0,events/second,
1743372290,8,1.1726350877265682E-4,0.0,0.0,0.0,events/second,
1743372320,8,1.1721194873227685E-4,0.0,0.0,0.0,events/second,
1743372350,8,1.1716043722885188E-4,0.0,0.0,0.0,events/second,
1743372380,8,1.1710896778727315E-4,0.0,0.0,0.0,events/second,
1743372410,8,1.1705752955331576E-4,0.0,0.0,0.0,events/second,
1743372440,8,1.1700615609705355E-4,0.0,0.0,0.0,events/second,
1743372470,8,1.1695480798927736E-4,0.0,0.0,0.0,events/second,
1743372500,8,1.1690351307887824E-4,0.0,0.0,0.0,events/second,
1743372530,8,1.1685226523692988E-4,0.0,0.0,0.0,events/second,
1743372560,8,1.168010672164904E-4,0.0,0.0,0.0,events/second,
1743372590,8,1.1674991078385002E-4,0.0,0.0,0.0,events/second,
1743372620,8,1.1669880837795514E-4,0.0,0.0,0.0,events/second,
1743372650,8,1.1664774119533068E-4,0.0,0.0,0.0,events/second,
1743372680,8,1.1659672428207413E-4,0.0,0.0,0.0,events/second,
1743372710,8,1.1654574539513585E-4,0.0,0.0,0.0,events/second,
1743372740,8,1.1649482227474707E-4,0.0,0.0,0.0,events/second,
1743372770,8,1.1644394388935475E-4,0.0,0.0,0.0,events/second,
1743372800,8,1.1639310688549084E-4,0.0,0.0,0.0,events/second,
1743372830,8,1.1634230047454817E-4,0.0,0.0,0.0,events/second,
1743372860,8,1.1629153862650188E-4,0.0,0.0,0.0,events/second,
1743372890,8,1.1624081877375306E-4,0.0,0.0,0.0,events/second,
1743372920,8,1.1619014706110044E-4,0.0,0.0,0.0,events/second,
1743372950,8,1.1613953690331968E-4,0.0,0.0,0.0,events/second,
1743372980,8,1.1608896465390538E-4,0.0,0.0,0.0,events/second,
1743373010,8,1.160384335711542E-4,0.0,0.0,0.0,events/second,
1743373040,8,1.1598794980850372E-4,0.0,0.0,0.0,events/second,
1743373070,8,1.1593751607669575E-4,0.0,0.0,0.0,events/second,
1743373100,8,1.1588712801721864E-4,0.0,0.0,0.0,events/second,
1743373130,8,1.1583676380591948E-4,0.0,0.0,0.0,events/second,
1743373160,8,1.1578644972298977E-4,0.0,0.0,0.0,events/second,
1743373190,8,1.1573618225084859E-4,0.0,0.0,0.0,events/second,
1743373220,8,1.1568594906796987E-4,0.0,0.0,0.0,events/second,
