t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743348146,995,0.022570292393206605,0.0,0.0,0.0,events/second,
1743348176,998,0.02262293729366326,0.0,0.0,0.0,events/second,
1743348206,1001,0.022675513805703828,0.0,0.0,0.0,events/second,
1743348236,1004,0.0227280207528631,0.0,0.0,0.0,events/second,
1743348266,1007,0.022780456781314278,0.0,0.0,0.0,events/second,
1743348296,1010,0.02283281674958171,0.0,0.0,0.0,events/second,
1743348326,1013,0.022885106970700245,0.0,0.0,0.0,events/second,
1743348356,1016,0.02293732328038684,0.0,0.0,0.0,events/second,
1743348386,1019,0.022989470286841167,0.0,0.0,0.0,events/second,
1743348416,1022,0.023041549139618735,0.0,0.0,0.0,events/second,
1743348446,1025,0.023093550512772214,0.0,0.0,0.0,events/second,
1743348476,1028,0.02314548987985874,0.0,0.0,0.0,events/second,
1743348506,1031,0.023197354803174808,0.0,0.0,0.0,events/second,
1743348537,1034,0.023249148413330662,0.0,0.0,0.0,events/second,
1743348567,1037,0.02330087954569987,0.0,0.0,0.0,events/second,
1743348597,1040,0.023352533779563707,0.0,0.0,0.0,events/second,
1743348627,1043,0.023404125019808864,0.0,0.0,0.0,events/second,
1743348657,1046,0.023455645439708683,0.0,0.0,0.0,events/second,
1743348687,1049,0.023507092156990296,0.0,0.0,0.0,events/second,
1743348717,1052,0.023558462749841212,0.0,0.0,0.0,events/second,
1743348747,1055,0.02360977439923672,0.0,0.0,0.0,events/second,
1743348777,1058,0.023661019149670382,0.0,0.0,0.0,events/second,
1743348807,1061,0.023712196591506494,0.0,0.0,0.0,events/second,
1743348837,1064,0.023763304152795813,0.0,0.0,0.0,events/second,
1743348867,1067,0.023814336645722963,0.0,0.0,0.0,events/second,
1743348897,1070,0.023865303991187782,0.0,0.0,0.0,events/second,
1743348927,1073,0.023916202830570787,0.0,0.0,0.0,events/second,
1743348957,1076,0.023967036556149953,0.0,0.0,0.0,events/second,
1743348987,1079,0.024017804457654248,0.0,0.0,0.0,events/second,
1743349017,1082,0.024068504241610476,0.0,0.0,0.0,events/second,
1743349047,1085,0.02411913691390949,0.0,0.0,0.0,events/second,
1743364211,1087,0.01807159720130697,0.0,0.0,0.0,events/second,
1743364241,1090,0.01811243605514897,0.0,0.0,0.0,events/second,
1743372290,1093,0.016019849565202703,0.0,0.0,0.0,events/second,
1743372320,1096,0.016056756565559938,0.0,0.0,0.0,events/second,
1743372350,1099,0.01609363226894096,0.0,0.0,0.0,events/second,
1743372380,1102,0.016130475144718843,0.0,0.0,0.0,events/second,
1743372410,1105,0.01616728377476042,0.0,0.0,0.0,events/second,
1743372440,1108,0.01620406271482918,0.0,0.0,0.0,events/second,
1743372470,1111,0.01624080674924167,0.0,0.0,0.0,events/second,
1743372500,1114,0.01627751964199426,0.0,0.0,0.0,events/second,
1743372530,1117,0.016314200615467223,0.0,0.0,0.0,events/second,
1743372560,1120,0.01635085014435666,0.0,0.0,0.0,events/second,
1743372590,1123,0.016387467122349553,0.0,0.0,0.0,events/second,
1743372620,1126,0.016424053344980236,0.0,0.0,0.0,events/second,
1743372650,1129,0.016460606255262047,0.0,0.0,0.0,events/second,
1743372680,1132,0.016497127849996136,0.0,0.0,0.0,events/second,
1743372710,1135,0.0165336167957059,0.0,0.0,0.0,events/second,
1743372740,1138,0.01657007519982328,0.0,0.0,0.0,events/second,
1743372770,1141,0.01660650194904082,0.0,0.0,0.0,events/second,
1743372800,1144,0.016642896414607884,0.0,0.0,0.0,events/second,
1743372830,1147,0.016679257176822414,0.0,0.0,0.0,events/second,
1743372860,1150,0.01671558625213613,0.0,0.0,0.0,events/second,
1743372890,1153,0.016751883312827676,0.0,0.0,0.0,events/second,
1743372920,1156,0.01678814921857536,0.0,0.0,0.0,events/second,
1743372950,1159,0.016824386054507534,0.0,0.0,0.0,events/second,
1743372980,1162,0.01686059048282066,0.0,0.0,0.0,events/second,
1743373010,1165,0.016896763007069538,0.0,0.0,0.0,events/second,
1743373040,1168,0.016932904491675293,0.0,0.0,0.0,events/second,
1743373070,1171,0.016969015465633418,0.0,0.0,0.0,events/second,
1743373100,1174,0.01700509532573282,0.0,0.0,0.0,events/second,
1743373130,1177,0.017041140940530216,0.0,0.0,0.0,events/second,
1743373160,1180,0.01707715620350853,0.0,0.0,0.0,events/second,
1743373190,1183,0.017113140517702106,0.0,0.0,0.0,events/second,
1743373220,1185,0.01713463272996781,0.0,0.0,0.0,events/second,
1743373250,1188,0.017170561466526575,0.0,0.0,0.0,events/second,
1743373280,1191,0.017206457980042732,0.0,0.0,0.0,events/second,
1743373310,1194,0.01724232447660026,0.0,0.0,0.0,events/second,
1743373340,1197,0.017278159163151757,0.0,0.0,0.0,events/second,
1743373370,1200,0.01731396184658876,0.0,0.0,0.0,events/second,
1743373400,1203,0.01734973512226199,0.0,0.0,0.0,events/second,
1743373430,1206,0.01738547431545478,0.0,0.0,0.0,events/second,
1743373460,1209,0.017421184517987128,0.0,0.0,0.0,events/second,
1743373490,1212,0.017456865498908198,0.0,0.0,0.0,events/second,
1743373520,1215,0.01749251422779487,0.0,0.0,0.0,events/second,
1743373550,1218,0.017528131715789444,0.0,0.0,0.0,events/second,
1743373580,1221,0.017563717193333578,0.0,0.0,0.0,events/second,
1743373610,1224,0.017599272300128782,0.0,0.0,0.0,events/second,
1743373640,1227,0.017634796056427007,0.0,0.0,0.0,events/second,
1743373670,1230,0.01767029036243487,0.0,0.0,0.0,events/second,
1743373700,1233,0.01770575342936982,0.0,0.0,0.0,events/second,
1743373730,1236,0.017741186416663512,0.0,0.0,0.0,events/second,
1743373760,1239,0.01777659021582327,0.0,0.0,0.0,events/second,
1743373790,1242,0.0178119642575379,0.0,0.0,0.0,events/second,
1743373820,1245,0.017847306658787896,0.0,0.0,0.0,events/second,
1743373850,1248,0.017882617272034454,0.0,0.0,0.0,events/second,
1743373880,1251,0.01791789829784344,0.0,0.0,0.0,events/second,
1743373910,1254,0.017953149200820494,0.0,0.0,0.0,events/second,
1743373940,1257,0.017988369352236563,0.0,0.0,0.0,events/second,
1743373970,1260,0.01802356155577419,0.0,0.0,0.0,events/second,
1743374000,1263,0.018058721418574782,0.0,0.0,0.0,events/second,
1743374030,1266,0.018093850531275765,0.0,0.0,0.0,events/second,
