t,value
1743341933,0.004488357843137281
1743341963,0.004488357843137281
1743341993,0.004488357843137281
1743342023,0.004488357843137281
1743342053,0.004488357843137281
1743342083,0.004488357843137281
1743342113,0.004488357843137281
1743342143,0.004488357843137281
1743342173,0.004488357843137281
1743342203,0.004488357843137281
1743342233,0.004488357843137281
1743342263,0.004488357843137281
1743342293,0.004488357843137281
1743342323,0.004488357843137281
1743342353,0.004488357843137281
1743342383,0.004488357843137281
1743342413,0.004488357843137281
1743342443,0.004488357843137281
1743342473,0.004488357843137281
1743342503,0.004488357843137281
1743342533,0.004488357843137281
1743342563,0.004488357843137281
1743342593,0.004488357843137281
1743342623,0.004488357843137281
1743342653,0.004488357843137281
1743342683,0.004488357843137281
1743342713,0.004488357843137281
1743342743,0.004488357843137281
1743342773,0.004488357843137281
1743342803,0.004488357843137281
1743342833,0.004488357843137281
1743342863,0.004488357843137281
1743342893,0.004488357843137281
1743342924,0.004488357843137281
1743342954,0.004488357843137281
1743342984,0.004488357843137281
1743343014,0.004488357843137281
1743343044,0.004488357843137281
1743343074,0.004488357843137281
1743343104,0.004488357843137281
1743343134,0.004488357843137281
1743343164,0.004488357843137281
1743343194,0.004488357843137281
1743343224,0.004488357843137281
1743343254,0.004488357843137281
1743343284,0.004488357843137281
1743343314,0.004488357843137281
1743343344,0.004488357843137281
1743343374,0.004488357843137281
1743343404,0.004488357843137281
1743343434,0.004488357843137281
1743343464,0.004488357843137281
1743343494,0.004488357843137281
1743343524,0.004488357843137281
1743343554,0.004488357843137281
1743343584,0.004488357843137281
1743343614,0.004488357843137281
1743343644,0.004488357843137281
1743343674,0.004488357843137281
1743343704,0.004488357843137281
1743343734,0.004488357843137281
1743343764,0.004488357843137281
1743343794,0.004488357843137281
1743343824,0.004488357843137281
1743343854,0.004488357843137281
1743343884,0.004488357843137281
1743343914,0.004488357843137281
1743343944,0.004488357843137281
1743343974,0.004488357843137281
1743344004,0.004488357843137281
1743344034,0.004488357843137281
1743344064,0.004488357843137281
1743344094,0.004488357843137281
1743344124,0.004488357843137281
1743344154,0.004488357843137281
1743344184,0.004488357843137281
1743344214,0.004488357843137281
1743344244,0.004488357843137281
1743344274,0.004488357843137281
1743344304,0.004488357843137281
1743344334,0.004488357843137281
1743344364,0.004488357843137281
1743344394,0.004488357843137281
1743344424,0.004488357843137281
1743344454,0.004488357843137281
1743344484,0.004488357843137281
1743344514,0.004488357843137281
1743344544,0.004488357843137281
1743344574,0.004488357843137281
1743344604,0.004488357843137281
1743344634,0.004488357843137281
1743344664,0.004488357843137281
1743344694,0.004488357843137281
1743344724,0.004488357843137281
1743344754,0.004488357843137281
1743344784,0.004488357843137281
1743344814,0.004488357843137281
1743344844,0.004488357843137281
1743344875,0.004488357843137281
1743344905,0.004488357843137281
1743344935,0.004488357843137281
1743344965,0.004488357843137281
1743344995,0.004488357843137281
1743345025,0.004488357843137281
1743345055,0.004488357843137281
1743345085,0.004488357843137281
1743345115,0.004488357843137281
1743345145,0.004488357843137281
1743345175,0.004488357843137281
1743345205,0.004488357843137281
1743345235,0.004488357843137281
1743345265,0.004488357843137281
1743345295,0.004488357843137281
1743345325,0.004488357843137281
1743345355,0.004488357843137281
1743345385,0.004488357843137281
1743345415,0.004488357843137281
1743345445,0.004488357843137281
1743345475,0.004488357843137281
1743345505,0.004488357843137281
1743345535,0.004488357843137281
1743345565,0.004488357843137281
1743345595,0.004488357843137281
1743345625,0.004488357843137281
1743345655,0.004488357843137281
1743345685,0.004488357843137281
1743345715,0.004488357843137281
1743345745,0.004488357843137281
1743345775,0.004488357843137281
1743345805,0.004488357843137281
1743345835,0.004488357843137281
1743345865,0.004488357843137281
1743345895,0.004488357843137281
1743345925,0.004488357843137281
1743345955,0.004488357843137281
1743345985,0.004488357843137281
1743346015,0.004488357843137281
1743346045,0.004488357843137281
1743346075,0.004488357843137281
1743346105,0.004488357843137281
1743346135,0.004488357843137281
1743346165,0.004488357843137281
1743346195,0.004488357843137281
1743346225,0.004488357843137281
1743346255,0.004488357843137281
1743346285,0.004488357843137281
1743346315,0.004488357843137281
1743346345,0.004488357843137281
1743346375,0.004488357843137281
1743346405,0.004488357843137281
1743346435,0.004488357843137281
1743346465,0.004488357843137281
1743346495,0.004488357843137281
1743346525,0.004488357843137281
1743346555,0.004488357843137281
1743346585,0.004488357843137281
1743346615,0.004488357843137281
1743346645,0.004488357843137281
1743346675,0.004488357843137281
1743346705,0.004488357843137281
1743346735,0.004488357843137281
1743346765,0.004488357843137281
1743346795,0.004488357843137281
1743346825,0.004488357843137281
1743346855,0.004488357843137281
1743346885,0.004488357843137281
1743346916,0.004488357843137281
1743346946,0.004488357843137281
1743346976,0.004488357843137281
1743347006,0.004488357843137281
1743347036,0.004488357843137281
1743347066,0.004488357843137281
1743347096,0.004488357843137281
1743347126,0.004488357843137281
1743347156,0.004488357843137281
1743347186,0.004488357843137281
1743347216,0.004488357843137281
1743347246,0.004488357843137281
1743347276,0.004488357843137281
1743347306,0.004488357843137281
1743347336,0.004488357843137281
1743347366,0.004488357843137281
1743347396,0.004488357843137281
1743347426,0.004488357843137281
1743347456,0.004488357843137281
1743347486,0.004488357843137281
1743347516,0.004488357843137281
1743347546,0.004488357843137281
1743347576,0.004488357843137281
1743347606,0.004488357843137281
1743347636,0.004488357843137281
1743347666,0.004488357843137281
1743347696,0.004488357843137281
1743347726,0.004488357843137281
1743347756,0.004488357843137281
1743347786,0.004488357843137281
1743347816,0.004488357843137281
1743347846,0.004488357843137281
1743347876,0.004488357843137281
1743347906,0.004488357843137281
1743347936,0.004488357843137281
1743347966,0.004488357843137281
1743347996,0.004488357843137281
1743348026,0.004488357843137281
1743348056,0.004488357843137281
1743348086,0.004488357843137281
1743348116,0.004488357843137281
1743348146,0.004488357843137281
1743348176,0.004488357843137281
1743348206,0.004488357843137281
1743348236,0.004488357843137281
1743348266,0.004488357843137281
1743348296,0.004488357843137281
1743348326,0.004488357843137281
1743348356,0.004488357843137281
1743348386,0.004488357843137281
1743348416,0.004488357843137281
1743348446,0.004488357843137281
1743348476,0.004488357843137281
1743348506,0.004488357843137281
1743348537,0.004488357843137281
1743348567,0.004488357843137281
1743348597,0.004488357843137281
1743348627,0.004488357843137281
1743348657,0.004488357843137281
1743348687,0.004488357843137281
1743348717,0.004488357843137281
1743348747,0.004488357843137281
1743348777,0.004488357843137281
1743348807,0.004488357843137281
1743348837,0.004488357843137281
1743348867,0.004488357843137281
1743348897,0.004488357843137281
1743348927,0.004488357843137281
1743348957,0.004488357843137281
1743348987,0.004488357843137281
1743349017,0.004488357843137281
1743349047,0.004488357843137281
1743364211,0.004488357843137281
1743364241,0.004488357843137281
1743372290,0.004488357843137281
1743372320,0.004488357843137281
1743372350,0.004488357843137281
1743372380,0.004488357843137281
1743372410,0.004488357843137281
1743372440,0.004488357843137281
1743372470,0.004488357843137281
1743372500,0.004488357843137281
1743372530,0.004488357843137281
1743372560,0.004488357843137281
1743372590,0.004488357843137281
1743372620,0.004488357843137281
1743372650,0.004488357843137281
1743372680,0.004488357843137281
1743372710,0.004488357843137281
1743372740,0.004488357843137281
1743372770,0.004488357843137281
1743372800,0.004488357843137281
1743372830,0.004488357843137281
1743372860,0.004488357843137281
1743372890,0.004488357843137281
1743372920,0.004488357843137281
1743372950,0.004488357843137281
1743372980,0.004488357843137281
1743373010,0.004488357843137281
1743373040,0.004488357843137281
1743373070,0.004488357843137281
1743373100,0.004488357843137281
1743373130,0.004488357843137281
1743373160,0.004488357843137281
1743373190,0.004488357843137281
1743373220,0.004488357843137281
1743373250,0.004488357843137281
1743373280,0.004488357843137281
1743373310,0.004488357843137281
1743373340,0.004488357843137281
1743373370,0.004488357843137281
1743373400,0.004488357843137281
1743373430,0.004488357843137281
1743373460,0.004488357843137281
1743373490,0.004488357843137281
1743373520,0.004488357843137281
1743373550,0.004488357843137281
1743373580,0.004488357843137281
1743373610,0.004488357843137281
1743373640,0.004488357843137281
1743373670,0.004488357843137281
1743373700,0.004488357843137281
1743373730,0.004488357843137281
1743373760,0.004488357843137281
1743373790,0.004488357843137281
1743373820,0.004488357843137281
1743373850,0.004488357843137281
1743373880,0.004488357843137281
1743373910,0.004488357843137281
1743373940,0.004488357843137281
1743373970,0.004488357843137281
1743374000,0.004488357843137281
1743374030,0.004488357843137281
1743374060,0.004488357843137281
1743374090,0.004488357843137281
1743374120,0.004488357843137281
1743374150,0.004488357843137281
1743374180,0.004488357843137281
1743374210,0.004488357843137281
1743374240,0.004488357843137281
1743374270,0.004488357843137281
1743374300,0.004488357843137281
1743374330,0.004488357843137281
1743374360,0.004488357843137281
1743374390,0.004488357843137281
1743374420,0.004488357843137281
1743374450,0.004488357843137281
1743374480,0.004488357843137281
1743374510,0.004488357843137281
1743374540,0.004488357843137281
1743374570,0.004488357843137281
1743374600,0.004488357843137281
1743374630,0.004488357843137281
1743374660,0.004488357843137281
1743374691,0.004488357843137281
1743374721,0.004488357843137281
1743374751,0.004488357843137281
1743374781,0.004488357843137281
1743376594,0.004488357843137281
1743376624,0.004488357843137281
1743376654,0.004488357843137281
1743376684,0.004488357843137281
1743376714,0.004488357843137281
1743376744,0.004488357843137281
