t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743341933,2,5.281064884602912E-5,0.0,0.0,0.0,events/second,
1743341963,2,5.276882664991601E-5,0.0,0.0,0.0,events/second,
1743341993,2,5.272705386836877E-5,0.0,0.0,0.0,events/second,
1743342023,2,5.268535806566835E-5,0.0,0.0,0.0,events/second,
1743342053,2,5.264374198180594E-5,0.0,0.0,0.0,events/second,
1743342083,2,5.260214395122811E-5,0.0,0.0,0.0,events/second,
1743342113,2,5.256056205695715E-5,0.0,0.0,0.0,events/second,
1743342143,2,5.251911259152246E-5,0.0,0.0,0.0,events/second,
1743342173,2,5.247773396356761E-5,0.0,0.0,0.0,events/second,
1743342203,2,5.243644855292222E-5,0.0,0.0,0.0,events/second,
1743342233,2,5.239521805919642E-5,0.0,0.0,0.0,events/second,
1743342263,2,5.2354044316424574E-5,0.0,0.0,0.0,events/second,
1743342293,2,5.231294915063406E-5,0.0,0.0,0.0,events/second,
1743342323,2,5.22719200338131E-5,0.0,0.0,0.0,events/second,
1743342353,2,5.223093045500563E-5,0.0,0.0,0.0,events/second,
1743342383,2,5.219002248630059E-5,0.0,0.0,0.0,events/second,
1743342413,2,5.2149167372897393E-5,0.0,0.0,0.0,events/second,
1743342443,2,5.210839674427816E-5,0.0,0.0,0.0,events/second,
1743342473,2,5.206768631129315E-5,0.0,0.0,0.0,events/second,
1743342503,2,5.2027037461866706E-5,0.0,0.0,0.0,events/second,
1743342533,2,5.198644633004322E-5,0.0,0.0,0.0,events/second,
1743342563,2,5.194591910622619E-5,0.0,0.0,0.0,events/second,
1743342593,2,5.190543808087084E-5,0.0,0.0,0.0,events/second,
1743342623,2,5.186503974235889E-5,0.0,0.0,0.0,events/second,
1743342653,2,5.182470947508307E-5,0.0,0.0,0.0,events/second,
1743342683,2,5.178443877700713E-5,0.0,0.0,0.0,events/second,
1743342713,2,5.174420939379072E-5,0.0,0.0,0.0,events/second,
1743342743,2,5.170404621007551E-5,0.0,0.0,0.0,events/second,
1743342773,2,5.166394792912239E-5,0.0,0.0,0.0,events/second,
1743342803,2,5.1623933538628904E-5,0.0,0.0,0.0,events/second,
1743342833,2,5.1583976124484245E-5,0.0,0.0,0.0,events/second,
1743342863,2,5.154405290052623E-5,0.0,0.0,0.0,events/second,
1743342893,2,5.150421475492063E-5,0.0,0.0,0.0,events/second,
1743342924,2,5.146443162208172E-5,0.0,0.0,0.0,events/second,
1743342954,2,5.142472308148817E-5,0.0,0.0,0.0,events/second,
1743342984,2,5.138507218135001E-5,0.0,0.0,0.0,events/second,
1743343014,2,5.1345480520127144E-5,0.0,0.0,0.0,events/second,
1743343044,2,5.130593550964695E-5,0.0,0.0,0.0,events/second,
1743343074,2,5.126647373357111E-5,0.0,0.0,0.0,events/second,
1743343104,2,5.122706516761733E-5,0.0,0.0,0.0,events/second,
1743343134,2,5.1187704996962463E-5,0.0,0.0,0.0,events/second,
1743343164,2,5.114842298773031E-5,0.0,0.0,0.0,events/second,
1743343194,2,5.110918427905969E-5,0.0,0.0,0.0,events/second,
1743343224,2,5.1070002878308734E-5,0.0,0.0,0.0,events/second,
1743343254,2,5.103087321179952E-5,0.0,0.0,0.0,events/second,
1743343284,2,5.099182920722073E-5,0.0,0.0,0.0,events/second,
1743343314,2,5.095283911795919E-5,0.0,0.0,0.0,events/second,
1743343344,2,5.091390946759695E-5,0.0,0.0,0.0,events/second,
1743343374,2,5.087503795505338E-5,0.0,0.0,0.0,events/second,
1743343404,2,5.083623056682944E-5,0.0,0.0,0.0,events/second,
1743343434,2,5.079748305291644E-5,0.0,0.0,0.0,events/second,
1743343464,2,5.0758792342353334E-5,0.0,0.0,0.0,events/second,
1743343494,2,5.072014828303275E-5,0.0,0.0,0.0,events/second,
1743343524,2,5.06815803204349E-5,0.0,0.0,0.0,events/second,
1743343554,2,5.064305655040434E-5,0.0,0.0,0.0,events/second,
1743343584,2,5.060458968952141E-5,0.0,0.0,0.0,events/second,
1743343614,2,5.056618809912443E-5,0.0,0.0,0.0,events/second,
1743343644,2,5.052784333497906E-5,0.0,0.0,0.0,events/second,
1743343674,2,5.0489546478182765E-5,0.0,0.0,0.0,events/second,
1743343704,2,5.0451324718256694E-5,0.0,0.0,0.0,events/second,
1743343734,2,5.041315990853389E-5,0.0,0.0,0.0,events/second,
1743343764,2,5.037504196591197E-5,0.0,0.0,0.0,events/second,
1743343794,2,5.033699028981139E-5,0.0,0.0,0.0,events/second,
1743343824,2,5.0298990130336815E-5,0.0,0.0,0.0,events/second,
1743343854,2,5.026104958706044E-5,0.0,0.0,0.0,events/second,
1743343884,2,5.022317305093375E-5,0.0,0.0,0.0,events/second,
1743343914,2,5.018533324225642E-5,0.0,0.0,0.0,events/second,
1743343944,2,5.014756579057107E-5,0.0,0.0,0.0,events/second,
1743343974,2,5.010983624301658E-5,0.0,0.0,0.0,events/second,
1743344004,2,5.007217824002273E-5,0.0,0.0,0.0,events/second,
1743344034,2,5.0034566907787494E-5,0.0,0.0,0.0,events/second,
1743344064,2,4.9997003741687044E-5,0.0,0.0,0.0,events/second,
1743344094,2,4.995951940263064E-5,0.0,0.0,0.0,events/second,
1743344124,2,4.9922091589481686E-5,0.0,0.0,0.0,events/second,
1743344154,2,4.9884725208189804E-5,0.0,0.0,0.0,events/second,
1743344184,2,4.9847408611918016E-5,0.0,0.0,0.0,events/second,
1743344214,2,4.981013553286113E-5,0.0,0.0,0.0,events/second,
1743344244,2,4.97729357181837E-5,0.0,0.0,0.0,events/second,
1743344274,2,4.9735791819391634E-5,0.0,0.0,0.0,events/second,
1743344304,2,4.969869931892265E-5,0.0,0.0,0.0,events/second,
1743344334,2,4.966166542284111E-5,0.0,0.0,0.0,events/second,
1743344364,2,4.9624678131533537E-5,0.0,0.0,0.0,events/second,
1743344394,2,4.958775068297242E-5,0.0,0.0,0.0,events/second,
1743344424,2,4.95508855450343E-5,0.0,0.0,0.0,events/second,
1743344454,2,4.9514070412014964E-5,0.0,0.0,0.0,events/second,
1743344484,2,4.9477288483503146E-5,0.0,0.0,0.0,events/second,
1743344514,2,4.944057901206746E-5,0.0,0.0,0.0,events/second,
1743344544,2,4.940392595892201E-5,0.0,0.0,0.0,events/second,
1743344574,2,4.936733162798649E-5,0.0,0.0,0.0,events/second,
1743344604,2,4.93307944721097E-5,0.0,0.0,0.0,events/second,
1743344634,2,4.929428562800265E-5,0.0,0.0,0.0,events/second,
1743344664,2,4.9257841539814626E-5,0.0,0.0,0.0,events/second,
1743344694,2,4.9221441190697435E-5,0.0,0.0,0.0,events/second,
1743344724,2,4.918511420854273E-5,0.0,0.0,0.0,events/second,
1743344754,2,4.914882879265624E-5,0.0,0.0,0.0,events/second,
1743344784,2,4.9112609817789154E-5,0.0,0.0,0.0,events/second,
1743344814,2,4.907644437241267E-5,0.0,0.0,0.0,events/second,
1743344844,2,4.904032245563023E-5,0.0,0.0,0.0,events/second,
1743344875,2,4.9004258029204937E-5,0.0,0.0,0.0,events/second,
1743344905,2,4.896824615657002E-5,0.0,0.0,0.0,events/second,
1743344935,2,4.893228482277304E-5,0.0,0.0,0.0,events/second,
1743344965,2,4.8896378968467685E-5,0.0,0.0,0.0,events/second,
1743344995,2,4.886052385211447E-5,0.0,0.0,0.0,events/second,
1743345025,2,4.882472923710154E-5,0.0,0.0,0.0,events/second,
1743345055,2,4.8788982128146186E-5,0.0,0.0,0.0,events/second,
1743345085,2,4.8753271282147597E-5,0.0,0.0,0.0,events/second,
1743345115,2,4.8717631784021056E-5,0.0,0.0,0.0,events/second,
1743345145,2,4.868204507520395E-5,0.0,0.0,0.0,events/second,
1743345175,2,4.864649788359683E-5,0.0,0.0,0.0,events/second,
1743345205,2,4.8610982336939315E-5,0.0,0.0,0.0,events/second,
1743345235,2,4.8575546196285833E-5,0.0,0.0,0.0,events/second,
1743345265,2,4.8540168071329396E-5,0.0,0.0,0.0,events/second,
1743345295,2,4.850483928730324E-5,0.0,0.0,0.0,events/second,
1743345325,2,4.846956839454361E-5,0.0,0.0,0.0,events/second,
1743345355,2,4.843431727372993E-5,0.0,0.0,0.0,events/second,
1743345385,2,4.839911623183463E-5,0.0,0.0,0.0,events/second,
1743345415,2,4.8363982384057854E-5,0.0,0.0,0.0,events/second,
1743345445,2,4.8328901088155245E-5,0.0,0.0,0.0,events/second,
1743345475,2,4.8293880212553784E-5,0.0,0.0,0.0,events/second,
1743345505,2,4.8258904604385585E-5,0.0,0.0,0.0,events/second,
1743345535,2,4.8223978737736435E-5,0.0,0.0,0.0,events/second,
1743345565,2,4.818911334101351E-5,0.0,0.0,0.0,events/second,
1743345595,2,4.815429440524061E-5,0.0,0.0,0.0,events/second,
1743345625,2,4.8119526753474286E-5,0.0,0.0,0.0,events/second,
1743345655,2,4.8084805194828967E-5,0.0,0.0,0.0,events/second,
1743345685,2,4.805013767436803E-5,0.0,0.0,0.0,events/second,
1743345715,2,4.801551987452943E-5,0.0,0.0,0.0,events/second,
1743345745,2,4.798095019558396E-5,0.0,0.0,0.0,events/second,
1743345775,2,4.794643055027558E-5,0.0,0.0,0.0,events/second,
1743345805,2,4.791196099431097E-5,0.0,0.0,0.0,events/second,
1743345835,2,4.787754107709462E-5,0.0,0.0,0.0,events/second,
1743345865,2,4.784317076106359E-5,0.0,0.0,0.0,events/second,
1743345895,2,4.78088497116533E-5,0.0,0.0,0.0,events/second,
1743345925,2,4.7774562890460595E-5,0.0,0.0,0.0,events/second,
1743345955,2,4.774031791482145E-5,0.0,0.0,0.0,events/second,
1743345985,2,4.770613910879396E-5,0.0,0.0,0.0,events/second,
1743346015,2,4.767200987176222E-5,0.0,0.0,0.0,events/second,
1743346045,2,4.763793355712358E-5,0.0,0.0,0.0,events/second,
1743346075,2,4.760390490972345E-5,0.0,0.0,0.0,events/second,
1743346105,2,4.756992771098131E-5,0.0,0.0,0.0,events/second,
1743346135,2,4.753599708693097E-5,0.0,0.0,0.0,events/second,
1743346165,2,4.750207421550226E-5,0.0,0.0,0.0,events/second,
1743346195,2,4.7468235999384165E-5,0.0,0.0,0.0,events/second,
1743346225,2,4.743442695661161E-5,0.0,0.0,0.0,events/second,
1743346255,2,4.740068792442576E-5,0.0,0.0,0.0,events/second,
1743346285,2,4.7367000007280616E-5,0.0,0.0,0.0,events/second,
1743346315,2,4.733336050026195E-5,0.0,0.0,0.0,events/second,
1743346345,2,4.7299764607670285E-5,0.0,0.0,0.0,events/second,
1743346375,2,4.7266216474085284E-5,0.0,0.0,0.0,events/second,
1743346405,2,4.723272059814047E-5,0.0,0.0,0.0,events/second,
1743346435,2,4.719926481415061E-5,0.0,0.0,0.0,events/second,
1743346465,2,4.716584117623142E-5,0.0,0.0,0.0,events/second,
1743346495,2,4.713248192785601E-5,0.0,0.0,0.0,events/second,
1743346525,2,4.709917506310213E-5,0.0,0.0,0.0,events/second,
1743346555,2,4.706589654350654E-5,0.0,0.0,0.0,events/second,
1743346585,2,4.703267446242191E-5,0.0,0.0,0.0,events/second,
1743346615,2,4.699948823887904E-5,0.0,0.0,0.0,events/second,
1743346645,2,4.696636255935912E-5,0.0,0.0,0.0,events/second,
1743346675,2,4.693327804923589E-5,0.0,0.0,0.0,events/second,
1743346705,2,4.6900245339445904E-5,0.0,0.0,0.0,events/second,
1743346735,2,4.6867261869968435E-5,0.0,0.0,0.0,events/second,
1743346765,2,4.683432810998758E-5,0.0,0.0,0.0,events/second,
1743346795,2,4.6801439189790074E-5,0.0,0.0,0.0,events/second,
1743346825,2,4.67685936541718E-5,0.0,0.0,0.0,events/second,
1743346855,2,4.673578462669469E-5,0.0,0.0,0.0,events/second,
1743346885,2,4.670303601011883E-5,0.0,0.0,0.0,events/second,
1743346916,2,4.6670329581696765E-5,0.0,0.0,0.0,events/second,
1743346946,2,4.663764526036531E-5,0.0,0.0,0.0,events/second,
1743346976,2,4.6605023637987894E-5,0.0,0.0,0.0,events/second,
1743347006,2,4.657243712970756E-5,0.0,0.0,0.0,events/second,
1743347036,2,4.653991010319643E-5,0.0,0.0,0.0,events/second,
1743347066,2,4.6507416867391484E-5,0.0,0.0,0.0,events/second,
1743347096,2,4.647495469391441E-5,0.0,0.0,0.0,events/second,
1743347126,2,4.644255044238181E-5,0.0,0.0,0.0,events/second,
1743347156,2,4.641020063534956E-5,0.0,0.0,0.0,events/second,
1743347186,2,4.637788497806095E-5,0.0,0.0,0.0,events/second,
1743347216,2,4.634562018505529E-5,0.0,0.0,0.0,events/second,
1743347246,2,4.6313404201827996E-5,0.0,0.0,0.0,events/second,
1743347276,2,4.6281234142030525E-5,0.0,0.0,0.0,events/second,
1743347306,2,4.624911346290755E-5,0.0,0.0,0.0,events/second,
1743347336,2,4.6217034823613965E-5,0.0,0.0,0.0,events/second,
1743347366,2,4.6184996373771084E-5,0.0,0.0,0.0,events/second,
1743347396,2,4.615299870782088E-5,0.0,0.0,0.0,events/second,
1743347426,2,4.612104202380009E-5,0.0,0.0,0.0,events/second,
1743347456,2,4.608913977634364E-5,0.0,0.0,0.0,events/second,
1743347486,2,4.605729097045465E-5,0.0,0.0,0.0,events/second,
1743347516,2,4.602548209161343E-5,0.0,0.0,0.0,events/second,
1743347546,2,4.599371566880024E-5,0.0,0.0,0.0,events/second,
1743347576,2,4.5961977026739145E-5,0.0,0.0,0.0,events/second,
1743347606,2,4.593029070607717E-5,0.0,0.0,0.0,events/second,
1743347636,2,4.589864514896011E-5,0.0,0.0,0.0,events/second,
1743347666,2,4.5867045287549894E-5,0.0,0.0,0.0,events/second,
1743347696,2,4.583550088096364E-5,0.0,0.0,0.0,events/second,
1743347726,2,4.580399514247765E-5,0.0,0.0,0.0,events/second,
1743347756,2,4.577253860728914E-5,0.0,0.0,0.0,events/second,
1743347786,2,4.574111404519556E-5,0.0,0.0,0.0,events/second,
1743347816,2,4.570974296259523E-5,0.0,0.0,0.0,events/second,
1743347846,2,4.5678407509398024E-5,0.0,0.0,0.0,events/second,
1743347876,2,4.564711434879852E-5,0.0,0.0,0.0,events/second,
1743347906,2,4.56158693151491E-5,0.0,0.0,0.0,events/second,
1743347936,2,4.558464432263439E-5,0.0,0.0,0.0,events/second,
1743347966,2,4.5553474957855166E-5,0.0,0.0,0.0,events/second,
1743347996,2,4.5522353741302664E-5,0.0,0.0,0.0,events/second,
1743348026,2,4.549128096725171E-5,0.0,0.0,0.0,events/second,
1743348056,2,4.5460246145648814E-5,0.0,0.0,0.0,events/second,
1743348086,2,4.542924193630443E-5,0.0,0.0,0.0,events/second,
1743348116,2,4.5398285062509535E-5,0.0,0.0,0.0,events/second,
1743348146,2,4.536737813318843E-5,0.0,0.0,0.0,events/second,
1743348176,2,4.533650420994183E-5,0.0,0.0,0.0,events/second,
1743348206,2,4.530567879720026E-5,0.0,0.0,0.0,events/second,
1743348236,2,4.5274898153482984E-5,0.0,0.0,0.0,events/second,
1743348266,2,4.5244160655466025E-5,0.0,0.0,0.0,events/second,
1743348296,2,4.52134550575852E-5,0.0,0.0,0.0,events/second,
1743348326,2,4.518279471398227E-5,0.0,0.0,0.0,events/second,
1743348356,2,4.515216823887243E-5,0.0,0.0,0.0,events/second,
1743348386,2,4.5121587311874546E-5,0.0,0.0,0.0,events/second,
1743348416,2,4.50910510624904E-5,0.0,0.0,0.0,events/second,
1743348446,2,4.506054338744969E-5,0.0,0.0,0.0,events/second,
1743348476,2,4.503009283791065E-5,0.0,0.0,0.0,events/second,
1743348506,2,4.499967610949874E-5,0.0,0.0,0.0,events/second,
1743348537,2,4.496929672556444E-5,0.0,0.0,0.0,events/second,
1743348567,2,4.4938972865647196E-5,0.0,0.0,0.0,events/second,
1743348597,2,4.49086762457037E-5,0.0,0.0,0.0,events/second,
1743348627,2,4.4878433440918404E-5,0.0,0.0,0.0,events/second,
1743348657,2,4.4848228094238174E-5,0.0,0.0,0.0,events/second,
1743348687,2,4.481805641067641E-5,0.0,0.0,0.0,events/second,
1743348717,2,4.4787911694577996E-5,0.0,0.0,0.0,events/second,
1743348747,2,4.475782547779032E-5,0.0,0.0,0.0,events/second,
1743348777,2,4.472778193857179E-5,0.0,0.0,0.0,events/second,
1743348807,2,4.469778332497149E-5,0.0,0.0,0.0,events/second,
1743348837,2,4.4667822545430874E-5,0.0,0.0,0.0,events/second,
1743348867,2,4.463788954617012E-5,0.0,0.0,0.0,events/second,
1743348897,2,4.4608003246878234E-5,0.0,0.0,0.0,events/second,
1743348927,2,4.457815568350209E-5,0.0,0.0,0.0,events/second,
1743348957,2,4.4548352971383913E-5,0.0,0.0,0.0,events/second,
1743348987,2,4.451859449830746E-5,0.0,0.0,0.0,events/second,
1743349017,2,4.4488875179782586E-5,0.0,0.0,0.0,events/second,
1743349047,2,4.445919651880972E-5,0.0,0.0,0.0,events/second,
1743364211,2,3.325038761464797E-5,0.0,0.0,0.0,events/second,
1743364241,2,3.323380405062907E-5,0.0,0.0,0.0,events/second,
1743372290,2,2.9313522659714013E-5,0.0,0.0,0.0,events/second,
1743372320,2,2.9300632306051062E-5,0.0,0.0,0.0,events/second,
1743372350,2,2.9287756531676683E-5,0.0,0.0,0.0,events/second,
1743372380,2,2.9274891192720404E-5,0.0,0.0,0.0,events/second,
1743372410,2,2.9262033998706898E-5,0.0,0.0,0.0,events/second,
1743372440,2,2.9249192354475844E-5,0.0,0.0,0.0,events/second,
1743372470,2,2.9236357626429097E-5,0.0,0.0,0.0,events/second,
1743372500,2,2.922353595407875E-5,0.0,0.0,0.0,events/second,
1743372530,2,2.9210726033426836E-5,0.0,0.0,0.0,events/second,
1743372560,2,2.919792854865651E-5,0.0,0.0,0.0,events/second,
1743372590,2,2.9185141496868322E-5,0.0,0.0,0.0,events/second,
1743372620,2,2.917236794448063E-5,0.0,0.0,0.0,events/second,
1743372650,2,2.9159603392567265E-5,0.0,0.0,0.0,events/second,
1743372680,2,2.9146850816817283E-5,0.0,0.0,0.0,events/second,
1743372710,2,2.913410861966286E-5,0.0,0.0,0.0,events/second,
1743372740,2,2.912137941370486E-5,0.0,0.0,0.0,events/second,
1743372770,2,2.9108662009307704E-5,0.0,0.0,0.0,events/second,
1743372800,2,2.9095954662135943E-5,0.0,0.0,0.0,events/second,
1743372830,2,2.9083255218271568E-5,0.0,0.0,0.0,events/second,
1743372860,2,2.907056684446258E-5,0.0,0.0,0.0,events/second,
1743372890,2,2.905788890276462E-5,0.0,0.0,0.0,events/second,
1743372920,2,2.9045222954400358E-5,0.0,0.0,0.0,events/second,
1743372950,2,2.9032572233111975E-5,0.0,0.0,0.0,events/second,
1743372980,2,2.9019931189284265E-5,0.0,0.0,0.0,events/second,
1743373010,2,2.9007300592659933E-5,0.0,0.0,0.0,events/second,
1743373040,2,2.8994681530542868E-5,0.0,0.0,0.0,events/second,
1743373070,2,2.898207507278237E-5,0.0,0.0,0.0,events/second,
1743373100,2,2.8969480053045184E-5,0.0,0.0,0.0,events/second,
1743373130,2,2.8956891159822306E-5,0.0,0.0,0.0,events/second,
1743373160,2,2.8944314720868574E-5,0.0,0.0,0.0,events/second,
1743373190,2,2.8931749754336687E-5,0.0,0.0,0.0,events/second,
1743373220,2,2.891919357717201E-5,0.0,0.0,0.0,events/second,
1743373250,2,2.890665136454982E-5,0.0,0.0,0.0,events/second,
1743373280,2,2.8894118158602607E-5,0.0,0.0,0.0,events/second,
1743373310,2,2.888159779262922E-5,0.0,0.0,0.0,events/second,
1743373340,2,2.886908685842299E-5,0.0,0.0,0.0,events/second,
