t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743344484,453,0.011208118459083672,0.0,0.0,0.0,events/second,
1743344514,453,0.011199801518982632,0.0,0.0,0.0,events/second,
1743344544,453,0.011191497284021183,0.0,0.0,0.0,events/second,
1743344574,453,0.011183206500116737,0.0,0.0,0.0,events/second,
1743344604,453,0.011174928596961715,0.0,0.0,0.0,events/second,
1743344634,453,0.011166657010426555,0.0,0.0,0.0,events/second,
1743344664,453,0.011158400184916177,0.0,0.0,0.0,events/second,
1743344694,453,0.011150152944648174,0.0,0.0,0.0,events/second,
1743344724,453,0.011141923167831375,0.0,0.0,0.0,events/second,
1743344754,453,0.011133702006652238,0.0,0.0,0.0,events/second,
1743344784,453,0.011125496497851791,0.0,0.0,0.0,events/second,
1743344814,453,0.011117302655154038,0.0,0.0,0.0,events/second,
1743344844,453,0.011109118856667865,0.0,0.0,0.0,events/second,
1743344875,453,0.011100948433463351,0.0,0.0,0.0,events/second,
1743344905,453,0.011092789241778239,0.0,0.0,0.0,events/second,
1743344935,453,0.011084641851445,0.0,0.0,0.0,events/second,
1743344965,453,0.011076506903846678,0.0,0.0,0.0,events/second,
1743344995,453,0.011068383794724225,0.0,0.0,0.0,events/second,
1743345025,453,0.011060274143414124,0.0,0.0,0.0,events/second,
1743345055,453,0.01105217489408183,0.0,0.0,0.0,events/second,
1743345085,453,0.011044084126602908,0.0,0.0,0.0,events/second,
1743345115,453,0.011036010106020774,0.0,0.0,0.0,events/second,
1743345145,453,0.011027947568544784,0.0,0.0,0.0,events/second,
1743345175,453,0.011019892346155025,0.0,0.0,0.0,events/second,
1743345205,453,0.011011846217675534,0.0,0.0,0.0,events/second,
1743345235,453,0.011003819198717431,0.0,0.0,0.0,events/second,
1743345265,453,0.01099580361029464,0.0,0.0,0.0,events/second,
1743345295,453,0.010987799821132835,0.0,0.0,0.0,events/second,
1743345325,453,0.010979808872189706,0.0,0.0,0.0,events/second,
1743345355,453,0.01097182164319319,0.0,0.0,0.0,events/second,
1743345385,453,0.010963846934791214,0.0,0.0,0.0,events/second,
1743345415,453,0.010955887003406137,0.0,0.0,0.0,events/second,
1743345445,453,0.010947939066986804,0.0,0.0,0.0,events/second,
1743345475,453,0.010940004488420219,0.0,0.0,0.0,events/second,
1743345505,453,0.010932080906009478,0.0,0.0,0.0,events/second,
1743345535,453,0.010924168140687049,0.0,0.0,0.0,events/second,
1743345565,453,0.010916269049058737,0.0,0.0,0.0,events/second,
1743345595,453,0.010908380470714556,0.0,0.0,0.0,events/second,
1743345625,453,0.010900503524754674,0.0,0.0,0.0,events/second,
1743345655,453,0.01089263695854362,0.0,0.0,0.0,events/second,
1743345685,453,0.010884782798512568,0.0,0.0,0.0,events/second,
1743345715,453,0.01087693979690185,0.0,0.0,0.0,events/second,
1743345745,453,0.010869107359555945,0.0,0.0,0.0,events/second,
1743345775,453,0.01086128697426763,0.0,0.0,0.0,events/second,
1743345805,453,0.010853477582326028,0.0,0.0,0.0,events/second,
1743345835,453,0.010845679366312602,0.0,0.0,0.0,events/second,
1743345865,453,0.010837892526128228,0.0,0.0,0.0,events/second,
1743345895,453,0.010830116780132572,0.0,0.0,0.0,events/second,
1743345925,453,0.01082234864794659,0.0,0.0,0.0,events/second,
1743345955,453,0.01081458998747078,0.0,0.0,0.0,events/second,
1743345985,453,0.010806846672109594,0.0,0.0,0.0,events/second,
1743346015,453,0.010799114354084448,0.0,0.0,0.0,events/second,
1743346045,453,0.010791394103291847,0.0,0.0,0.0,events/second,
1743346075,453,0.010783684678715587,0.0,0.0,0.0,events/second,
1743346105,453,0.010775986855284983,0.0,0.0,0.0,events/second,
1743346135,453,0.010768299440376886,0.0,0.0,0.0,events/second,
1743346165,453,0.010760613671538478,0.0,0.0,0.0,events/second,
1743346195,453,0.010752947682996821,0.0,0.0,0.0,events/second,
1743346225,453,0.010745286647533613,0.0,0.0,0.0,events/second,
1743346255,453,0.010737644117441814,0.0,0.0,0.0,events/second,
1743346285,453,0.010730011835805974,0.0,0.0,0.0,events/second,
1743346315,453,0.010722390421183886,0.0,0.0,0.0,events/second,
1743346345,453,0.010714779085133196,0.0,0.0,0.0,events/second,
1743346375,453,0.010707178458594837,0.0,0.0,0.0,events/second,
1743346405,453,0.010699589690052514,0.0,0.0,0.0,events/second,
1743346435,476,0.011234870458774303,0.0,0.0,0.0,events/second,
1743346465,476,0.011226913160693162,0.0,0.0,0.0,events/second,
1743346495,476,0.011218972939372065,0.0,0.0,0.0,events/second,
1743346525,476,0.011211043949828973,0.0,0.0,0.0,events/second,
1743346555,476,0.011203120788590858,0.0,0.0,0.0,events/second,
1743346585,476,0.011195212749143122,0.0,0.0,0.0,events/second,
1743346615,476,0.011187310234580024,0.0,0.0,0.0,events/second,
1743346645,476,0.011179426406414476,0.0,0.0,0.0,events/second,
1743346675,476,0.01117155009554595,0.0,0.0,0.0,events/second,
1743346705,476,0.011163686539985894,0.0,0.0,0.0,events/second,
1743346735,476,0.011155834447886051,0.0,0.0,0.0,events/second,
1743346765,476,0.011147994224500926,0.0,0.0,0.0,events/second,
1743346795,476,0.011140164659946156,0.0,0.0,0.0,events/second,
1743346825,476,0.011132345281667072,0.0,0.0,0.0,events/second,
1743346855,476,0.011124534312830918,0.0,0.0,0.0,events/second,
1743346885,476,0.011116738724988738,0.0,0.0,0.0,events/second,
1743346916,476,0.011108952601167937,0.0,0.0,0.0,events/second,
1743346946,476,0.011101171443756013,0.0,0.0,0.0,events/second,
1743346976,476,0.011093405834583611,0.0,0.0,0.0,events/second,
1743347006,476,0.011085647337463457,0.0,0.0,0.0,events/second,
1743347036,476,0.011077904890589092,0.0,0.0,0.0,events/second,
1743347066,476,0.01107016892993298,0.0,0.0,0.0,events/second,
1743347096,476,0.011062439218888663,0.0,0.0,0.0,events/second,
1743347126,476,0.011054727048098588,0.0,0.0,0.0,events/second,
1743347156,476,0.011047025992456294,0.0,0.0,0.0,events/second,
1743347186,476,0.011039332798528785,0.0,0.0,0.0,events/second,
1743347216,476,0.011031652165947587,0.0,0.0,0.0,events/second,
1743347246,476,0.01102398272229256,0.0,0.0,0.0,events/second,
1743347276,476,0.011016324424672666,0.0,0.0,0.0,events/second,
1743347306,476,0.011008677768880993,0.0,0.0,0.0,events/second,
1743347336,476,0.011001040955910344,0.0,0.0,0.0,events/second,
1743347366,476,0.010993413734922644,0.0,0.0,0.0,events/second,
1743347396,476,0.010985796660837653,0.0,0.0,0.0,events/second,
1743347426,476,0.010978187385128622,0.0,0.0,0.0,events/second,
1743347456,476,0.010970594348456899,0.0,0.0,0.0,events/second,
1743347486,476,0.010963012519669323,0.0,0.0,0.0,events/second,
1743347516,476,0.010955440094343885,0.0,0.0,0.0,events/second,
1743347546,476,0.010947877531223138,0.0,0.0,0.0,events/second,
1743347576,476,0.010940320820922349,0.0,0.0,0.0,events/second,
1743347606,476,0.010932778877548106,0.0,0.0,0.0,events/second,
1743347636,476,0.01092524491456782,0.0,0.0,0.0,events/second,
1743347666,476,0.010917722496753022,0.0,0.0,0.0,events/second,
1743347696,476,0.010910213224305453,0.0,0.0,0.0,events/second,
1743347726,476,0.010902712978850758,0.0,0.0,0.0,events/second,
1743347756,476,0.010895224230871596,0.0,0.0,0.0,events/second,
1743347786,476,0.010887743043113468,0.0,0.0,0.0,events/second,
1743347816,476,0.01088027538603706,0.0,0.0,0.0,events/second,
1743347846,476,0.010872815636613192,0.0,0.0,0.0,events/second,
1743347876,476,0.010865366054099582,0.0,0.0,0.0,events/second,
1743347906,476,0.010857927890839144,0.0,0.0,0.0,events/second,
1743347936,476,0.010850493936022198,0.0,0.0,0.0,events/second,
1743347966,476,0.010843074071108731,0.0,0.0,0.0,events/second,
1743347996,476,0.010835665633175727,0.0,0.0,0.0,events/second,
1743348026,476,0.010828268537801484,0.0,0.0,0.0,events/second,
1743348056,476,0.01082087994933692,0.0,0.0,0.0,events/second,
1743348086,476,0.010813499117840056,0.0,0.0,0.0,events/second,
1743348116,476,0.01080612975740595,0.0,0.0,0.0,events/second,
1743348146,476,0.010798772312139864,0.0,0.0,0.0,events/second,
1743348176,476,0.010791422374473898,0.0,0.0,0.0,events/second,
1743348206,476,0.010784083914740686,0.0,0.0,0.0,events/second,
1743348236,476,0.010776756637182888,0.0,0.0,0.0,events/second,
1743348266,476,0.010769439277709078,0.0,0.0,0.0,events/second,
1743348296,476,0.010762129564183726,0.0,0.0,0.0,events/second,
1743348326,476,0.010754830262590954,0.0,0.0,0.0,events/second,
1743348356,476,0.010747539445084841,0.0,0.0,0.0,events/second,
1743348386,476,0.010740259199893278,0.0,0.0,0.0,events/second,
1743348416,476,0.010732990220027628,0.0,0.0,0.0,events/second,
1743348446,476,0.010725727543338507,0.0,0.0,0.0,events/second,
1743348476,476,0.010718478579231246,0.0,0.0,0.0,events/second,
1743348506,476,0.01071123730077902,0.0,0.0,0.0,events/second,
1743348537,476,0.010704005343252481,0.0,0.0,0.0,events/second,
1743348567,476,0.010696786610929073,0.0,0.0,0.0,events/second,
1743348597,476,0.01068957410624748,0.0,0.0,0.0,events/second,
1743348627,476,0.01068237444465788,0.0,0.0,0.0,events/second,
1743348657,476,0.010675184066124986,0.0,0.0,0.0,events/second,
1743348687,476,0.01066800110797985,0.0,0.0,0.0,events/second,
1743348717,476,0.010660824636631913,0.0,0.0,0.0,events/second,
1743348747,476,0.010653662197235054,0.0,0.0,0.0,events/second,
1743348777,476,0.010646510980161087,0.0,0.0,0.0,events/second,
1743348807,476,0.0106393695785776,0.0,0.0,0.0,events/second,
1743348837,476,0.010632237180513883,0.0,0.0,0.0,events/second,
1743348867,476,0.010625111161122523,0.0,0.0,0.0,events/second,
1743348897,476,0.01061799646840953,0.0,0.0,0.0,events/second,
1743348927,476,0.010610890955846967,0.0,0.0,0.0,events/second,
1743348957,476,0.010603796480789804,0.0,0.0,0.0,events/second,
1743348987,476,0.010596712267295968,0.0,0.0,0.0,events/second,
1743349017,476,0.010589637356238222,0.0,0.0,0.0,events/second,
1743349047,476,0.010582572104527285,0.0,0.0,0.0,events/second,
1743364211,494,0.008213589588761007,0.0,0.0,0.0,events/second,
1743364241,510,0.008475388382478747,0.0,0.0,0.0,events/second,
1743372290,531,0.0077833619010099775,0.0,0.0,0.0,events/second,
1743372320,569,0.008336696240776856,0.0,0.0,0.0,events/second,
1743372350,576,0.00843554782783504,0.0,0.0,0.0,events/second,
1743372380,576,0.008431842031188215,0.0,0.0,0.0,events/second,
1743372410,576,0.008428138467909121,0.0,0.0,0.0,events/second,
1743372440,576,0.008424439598645151,0.0,0.0,0.0,events/second,
1743372470,576,0.008420742519121407,0.0,0.0,0.0,events/second,
1743372500,576,0.008417049285162877,0.0,0.0,0.0,events/second,
1743372530,576,0.008413359446365313,0.0,0.0,0.0,events/second,
1743372560,576,0.008409673195112467,0.0,0.0,0.0,events/second,
1743372590,576,0.008405989936258143,0.0,0.0,0.0,events/second,
1743372620,576,0.008402310564932727,0.0,0.0,0.0,events/second,
1743372650,576,0.00839863370769985,0.0,0.0,0.0,events/second,
1743372680,576,0.00839496053208969,0.0,0.0,0.0,events/second,
1743372710,576,0.008391290007532295,0.0,0.0,0.0,events/second,
1743372740,576,0.008387623592329143,0.0,0.0,0.0,events/second,
1743372770,576,0.008383960339787772,0.0,0.0,0.0,events/second,
1743372800,576,0.008380300088704445,0.0,0.0,0.0,events/second,
1743372830,576,0.008376642019301122,0.0,0.0,0.0,events/second,
1743372860,576,0.008372987159755835,0.0,0.0,0.0,events/second,
1743372890,576,0.008369335333929558,0.0,0.0,0.0,events/second,
1743372920,576,0.008365686981572388,0.0,0.0,0.0,events/second,
1743372950,576,0.008362043066707112,0.0,0.0,0.0,events/second,
1743372980,576,0.008358401865085711,0.0,0.0,0.0,events/second,
1743373010,576,0.008354763620327263,0.0,0.0,0.0,events/second,
1743373040,576,0.008351128802655471,0.0,0.0,0.0,events/second,
1743373070,576,0.008347497579040785,0.0,0.0,0.0,events/second,
1743373100,576,0.0083438696440439,0.0,0.0,0.0,events/second,
1743373130,576,0.00834024340885215,0.0,0.0,0.0,events/second,
1743373160,576,0.008336620796136859,0.0,0.0,0.0,events/second,
1743373190,576,0.008333001535696338,0.0,0.0,0.0,events/second,
1743373220,576,0.00832938475650718,0.0,0.0,0.0,events/second,
1743373250,576,0.008325772065386542,0.0,0.0,0.0,events/second,
1743373280,576,0.008322161979327216,0.0,0.0,0.0,events/second,
1743373310,576,0.008318555488516371,0.0,0.0,0.0,events/second,
1743373340,576,0.008314951855469014,0.0,0.0,0.0,events/second,
1743373370,576,0.008311350786221729,0.0,0.0,0.0,events/second,
1743373400,576,0.00830775364515952,0.0,0.0,0.0,events/second,
1743373430,576,0.008304158090167784,0.0,0.0,0.0,events/second,
1743373460,576,0.008300566590925625,0.0,0.0,0.0,events/second,
1743373490,576,0.00829697901168121,0.0,0.0,0.0,events/second,
1743373520,576,0.008293393823635758,0.0,0.0,0.0,events/second,
1743373550,576,0.008289811473789285,0.0,0.0,0.0,events/second,
1743373580,576,0.008286231711034901,0.0,0.0,0.0,events/second,
1743373610,576,0.008282655104138656,0.0,0.0,0.0,events/second,
1743373640,576,0.008279081317329485,0.0,0.0,0.0,events/second,
1743373670,576,0.00827551119599436,0.0,0.0,0.0,events/second,
1743373700,576,0.008271943824906926,0.0,0.0,0.0,events/second,
1743373730,576,0.008268379796302138,0.0,0.0,0.0,events/second,
1743373760,576,0.008264819415707928,0.0,0.0,0.0,events/second,
1743373790,576,0.00826126244093009,0.0,0.0,0.0,events/second,
1743373820,576,0.008257707921450114,0.0,0.0,0.0,events/second,
1743373850,576,0.008254155899710399,0.0,0.0,0.0,events/second,
1743373880,576,0.008250607189998831,0.0,0.0,0.0,events/second,
1743373910,576,0.008247061684145334,0.0,0.0,0.0,events/second,
1743373940,576,0.008243519048686703,0.0,0.0,0.0,events/second,
1743373970,576,0.008239980454821523,0.0,0.0,0.0,events/second,
1743374000,576,0.00823644389703521,0.0,0.0,0.0,events/second,
1743374030,576,0.008232910170302324,0.0,0.0,0.0,events/second,
1743374060,576,0.008229379343327034,0.0,0.0,0.0,events/second,
1743374090,576,0.00822585169436731,0.0,0.0,0.0,events/second,
1743374120,576,0.008222327259496794,0.0,0.0,0.0,events/second,
