t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373250,8,1.1563577818603636E-4,0.0,0.0,0.0,events/second,
1743373280,8,1.1558563786176014E-4,0.0,0.0,0.0,events/second,
1743373310,8,1.1553554793575131E-4,0.0,0.0,0.0,events/second,
1743373340,8,1.1548549707048781E-4,0.0,0.0,0.0,events/second,
1743373370,8,1.1543548244152512E-4,0.0,0.0,0.0,events/second,
1743373400,8,1.1538552203179119E-4,0.0,0.0,0.0,events/second,
1743373430,8,1.153355838446906E-4,0.0,0.0,0.0,events/second,
1743373460,8,1.1528570180206423E-4,0.0,0.0,0.0,events/second,
1743373490,8,1.1523587400268165E-4,0.0,0.0,0.0,events/second,
1743373520,8,1.1518607967461932E-4,0.0,0.0,0.0,events/second,
1743373550,8,1.1513632506299213E-4,0.0,0.0,0.0,events/second,
1743373580,8,1.1508660579549843E-4,0.0,0.0,0.0,events/second,
1743373610,8,1.1503693106296529E-4,0.0,0.0,0.0,events/second,
1743373640,8,1.1498729502860444E-4,0.0,0.0,0.0,events/second,
1743373670,8,1.1493770986909832E-4,0.0,0.0,0.0,events/second,
1743373700,8,1.1488816300058516E-4,0.0,0.0,0.0,events/second,
1743373730,8,1.1483866234450125E-4,0.0,0.0,0.0,events/second,
1743373760,8,1.1478921253190053E-4,0.0,0.0,0.0,events/second,
1743373790,8,1.1473981005962253E-4,0.0,0.0,0.0,events/second,
1743373820,8,1.1469044195413282E-4,0.0,0.0,0.0,events/second,
1743373850,8,1.1464110799874881E-4,0.0,0.0,0.0,events/second,
1743373880,8,1.1459182057938935E-4,0.0,0.0,0.0,events/second,
1743373910,8,1.1454257738641433E-4,0.0,0.0,0.0,events/second,
1743373940,8,1.1449337385069684E-4,0.0,0.0,0.0,events/second,
1743373970,8,1.1444422669965111E-4,0.0,0.0,0.0,events/second,
1743374000,8,1.143951079892484E-4,0.0,0.0,0.0,events/second,
1743374030,8,1.143460281728377E-4,0.0,0.0,0.0,events/second,
1743374060,8,1.1429698910828613E-4,0.0,0.0,0.0,events/second,
1743374090,8,1.142479939230603E-4,0.0,0.0,0.0,events/second,
1743374120,8,1.141990434057623E-4,0.0,0.0,0.0,events/second,
1743374150,8,1.1415012829098512E-4,0.0,0.0,0.0,events/second,
1743374180,8,1.1410127662741702E-4,0.0,0.0,0.0,events/second,
1743374210,8,1.1405245984012018E-4,0.0,0.0,0.0,events/second,
1743374240,8,1.1400368700515197E-4,0.0,0.0,0.0,events/second,
1743374270,8,1.1395495487809108E-4,0.0,0.0,0.0,events/second,
1743374300,8,1.139062643947451E-4,0.0,0.0,0.0,events/second,
1743374330,8,1.1385761140462535E-4,0.0,0.0,0.0,events/second,
1743374360,8,1.1380899352476894E-4,0.0,0.0,0.0,events/second,
1743374390,8,1.137604328665921E-4,0.0,0.0,0.0,events/second,
1743374420,8,1.1371190682509221E-4,0.0,0.0,0.0,events/second,
1743374450,8,1.1366342873431278E-4,0.0,0.0,0.0,events/second,
1743374480,8,1.1361499585332477E-4,0.0,0.0,0.0,events/second,
1743374510,8,1.1356659738812454E-4,0.0,0.0,0.0,events/second,
1743374540,8,1.1351824068787728E-4,0.0,0.0,0.0,events/second,
1743374570,8,1.1346992283731364E-4,0.0,0.0,0.0,events/second,
1743374600,8,1.1342163226902656E-4,0.0,0.0,0.0,events/second,
1743374630,8,1.1337338422025846E-4,0.0,0.0,0.0,events/second,
1743374660,8,1.1332518991892838E-4,0.0,0.0,0.0,events/second,
1743374691,8,1.1327702114089719E-4,0.0,0.0,0.0,events/second,
1743374721,8,1.1322891565023076E-4,0.0,0.0,0.0,events/second,
1743374751,8,1.1318084993094839E-4,0.0,0.0,0.0,events/second,
1743374781,8,1.1313282621617255E-4,0.0,0.0,0.0,events/second,
1743376594,8,1.1030363683474724E-4,0.0,0.0,0.0,events/second,
1743376624,8,1.102580103734817E-4,0.0,0.0,0.0,events/second,
1743376654,8,1.1021241373135306E-4,0.0,0.0,0.0,events/second,
1743376684,8,1.1016685131853914E-4,0.0,0.0,0.0,events/second,
1743376714,8,1.1012133776036935E-4,0.0,0.0,0.0,events/second,
1743376744,8,1.1007585015715947E-4,0.0,0.0,0.0,events/second,
