t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743340612,101,0.0027633228258765546,0.0,0.0,0.0,events/second,
1743340642,101,0.0027610559229555285,0.0,0.0,0.0,events/second,
1743340672,101,0.0027587926891765157,0.0,0.0,0.0,events/second,
1743340702,101,0.002756532408011568,0.0,0.0,0.0,events/second,
1743340732,101,0.002754275838646362,0.0,0.0,0.0,events/second,
1743340762,101,0.0027520235002473554,0.0,0.0,0.0,events/second,
1743340792,101,0.002749774399031791,0.0,0.0,0.0,events/second,
1743340822,101,0.0027475288969773474,0.0,0.0,0.0,events/second,
1743340852,101,0.002745286903671855,0.0,0.0,0.0,events/second,
1743340882,101,0.002743047722811828,0.0,0.0,0.0,events/second,
1743340912,101,0.002740813163507553,0.0,0.0,0.0,events/second,
1743340942,101,0.002738582916129962,0.0,0.0,0.0,events/second,
1743340972,101,0.0027363556073506145,0.0,0.0,0.0,events/second,
1743341002,101,0.0027341318275609277,0.0,0.0,0.0,events/second,
1743341032,101,0.002731911839416173,0.0,0.0,0.0,events/second,
1743341062,101,0.002729695949307081,0.0,0.0,0.0,events/second,
1743341092,101,0.0027274810752951364,0.0,0.0,0.0,events/second,
1743341122,101,0.002725271526826321,0.0,0.0,0.0,events/second,
1743341152,101,0.0027230656108551297,0.0,0.0,0.0,events/second,
1743341182,101,0.0027208640982435022,0.0,0.0,0.0,events/second,
1743341212,101,0.0027186654650100204,0.0,0.0,0.0,events/second,
1743341242,101,0.002716469818344395,0.0,0.0,0.0,events/second,
1743341272,101,0.0027142790167120207,0.0,0.0,0.0,events/second,
1743341302,101,0.0027120904552473016,0.0,0.0,0.0,events/second,
1743341332,101,0.0027099049061295524,0.0,0.0,0.0,events/second,
1743341362,101,0.0027077238442688996,0.0,0.0,0.0,events/second,
1743341392,101,0.0027055452985386206,0.0,0.0,0.0,events/second,
1743341423,101,0.002703372000446391,0.0,0.0,0.0,events/second,
1743341453,101,0.00270120034823286,0.0,0.0,0.0,events/second,
1743341483,101,0.002699033121776141,0.0,0.0,0.0,events/second,
1743341513,101,0.00269686884225113,0.0,0.0,0.0,events/second,
1743341543,101,0.002694709088868405,0.0,0.0,0.0,events/second,
1743341573,101,0.0026925530279332086,0.0,0.0,0.0,events/second,
1743341603,101,0.002690400060893701,0.0,0.0,0.0,events/second,
1743341633,101,0.0026882503354469555,0.0,0.0,0.0,events/second,
1743341663,101,0.0026861046610178025,0.0,0.0,0.0,events/second,
1743341693,101,0.002683960632795423,0.0,0.0,0.0,events/second,
1743341723,101,0.002681820734673996,0.0,0.0,0.0,events/second,
1743341753,101,0.002679684926503496,0.0,0.0,0.0,events/second,
1743341783,101,0.0026775531275012227,0.0,0.0,0.0,events/second,
1743341813,101,0.0026754232895916594,0.0,0.0,0.0,events/second,
1743341843,101,0.002673297517173857,0.0,0.0,0.0,events/second,
1743341873,101,0.002671175139032006,0.0,0.0,0.0,events/second,
1743341903,101,0.002669055607618983,0.0,0.0,0.0,events/second,
1743341933,101,0.0026669408164093265,0.0,0.0,0.0,events/second,
1743341963,101,0.0026648287916053587,0.0,0.0,0.0,events/second,
1743341993,101,0.0026627192378354475,0.0,0.0,0.0,events/second,
1743342023,101,0.0026606135210229223,0.0,0.0,0.0,events/second,
1743342053,101,0.0026585119997008548,0.0,0.0,0.0,events/second,
1743342083,101,0.002656411208888959,0.0,0.0,0.0,events/second,
1743342113,101,0.0026543113533982875,0.0,0.0,0.0,events/second,
1743342143,101,0.0026522180403926307,0.0,0.0,0.0,events/second,
1743342173,101,0.0026501285504956233,0.0,0.0,0.0,events/second,
1743342203,101,0.0026480436761489373,0.0,0.0,0.0,events/second,
1743342233,101,0.002645961506978688,0.0,0.0,0.0,events/second,
1743342263,101,0.002643882210365993,0.0,0.0,0.0,events/second,
1743342293,101,0.002641806938255818,0.0,0.0,0.0,events/second,
1743342323,101,0.002639734951117432,0.0,0.0,0.0,events/second,
1743342353,101,0.002637664937363683,0.0,0.0,0.0,events/second,
1743342383,101,0.0026355991103122517,0.0,0.0,0.0,events/second,
1743342413,101,0.0026335358771292852,0.0,0.0,0.0,events/second,
1743342443,101,0.0026314770056701715,0.0,0.0,0.0,events/second,
1743342473,101,0.002629421106346817,0.0,0.0,0.0,events/second,
1743342503,101,0.0026273683513765426,0.0,0.0,0.0,events/second,
1743342533,101,0.0026253184233259413,0.0,0.0,0.0,events/second,
1743342563,101,0.0026232716242929623,0.0,0.0,0.0,events/second,
1743342593,101,0.0026212274891776297,0.0,0.0,0.0,events/second,
1743342623,101,0.002619187444091473,0.0,0.0,0.0,events/second,
1743342653,101,0.0026171507629336815,0.0,0.0,0.0,events/second,
1743342683,101,0.0026151170912301113,0.0,0.0,0.0,events/second,
1743342713,101,0.0026130854276849745,0.0,0.0,0.0,events/second,
1743342743,101,0.00261105722081361,0.0,0.0,0.0,events/second,
1743342773,101,0.002609032289145442,0.0,0.0,0.0,events/second,
1743342803,101,0.0026070115578657144,0.0,0.0,0.0,events/second,
1743342833,101,0.0026049937039218135,0.0,0.0,0.0,events/second,
1743342863,101,0.0026029775214265072,0.0,0.0,0.0,events/second,
1743342893,101,0.002600965702377877,0.0,0.0,0.0,events/second,
1743342924,101,0.0025989566924848936,0.0,0.0,0.0,events/second,
1743342954,101,0.002596951406230908,0.0,0.0,0.0,events/second,
1743342984,101,0.0025949490301979726,0.0,0.0,0.0,events/second,
1743343014,101,0.0025929496499775334,0.0,0.0,0.0,events/second,
1743343044,101,0.0025909525921465363,0.0,0.0,0.0,events/second,
1743343074,101,0.002588959797691959,0.0,0.0,0.0,events/second,
1743343104,101,0.0025869696435126648,0.0,0.0,0.0,events/second,
1743343134,101,0.0025849819121269127,0.0,0.0,0.0,events/second,
1743343164,101,0.0025829982219179987,0.0,0.0,0.0,events/second,
1743343194,101,0.00258101665856703,0.0,0.0,0.0,events/second,
1743343224,101,0.0025790379180062424,0.0,0.0,0.0,events/second,
1743343254,101,0.0025770619276204105,0.0,0.0,0.0,events/second,
1743343284,101,0.0025750902198171375,0.0,0.0,0.0,events/second,
1743343314,101,0.0025731212088938287,0.0,0.0,0.0,events/second,
1743343344,101,0.0025711550745342667,0.0,0.0,0.0,events/second,
1743343374,101,0.002569192245415891,0.0,0.0,0.0,events/second,
1743343404,101,0.0025672324911816397,0.0,0.0,0.0,events/second,
1743343434,101,0.002565275717139727,0.0,0.0,0.0,events/second,
1743343464,101,0.0025633218318860482,0.0,0.0,0.0,events/second,
1743343494,101,0.002561370302951005,0.0,0.0,0.0,events/second,
1743343524,101,0.002559422615724201,0.0,0.0,0.0,events/second,
1743343554,101,0.0025574771380138237,0.0,0.0,0.0,events/second,
1743343584,101,0.002555534576628497,0.0,0.0,0.0,events/second,
1743343614,101,0.002553595294426096,0.0,0.0,0.0,events/second,
1743343644,101,0.0025516588527684536,0.0,0.0,0.0,events/second,
1743343674,101,0.0025497248511707846,0.0,0.0,0.0,events/second,
1743343704,101,0.0025477946812639254,0.0,0.0,0.0,events/second,
1743343734,101,0.002545867308370402,0.0,0.0,0.0,events/second,
1743343764,101,0.002543942392233546,0.0,0.0,0.0,events/second,
1743343794,101,0.002542020763201457,0.0,0.0,0.0,events/second,
1743343824,101,0.002540101769415809,0.0,0.0,0.0,events/second,
1743343854,101,0.002538185767551225,0.0,0.0,0.0,events/second,
1743343884,101,0.0025362729894859905,0.0,0.0,0.0,events/second,
1743343914,101,0.0025343620244730695,0.0,0.0,0.0,events/second,
1743343944,101,0.002532454816156623,0.0,0.0,0.0,events/second,
1743343974,101,0.002530549437707496,0.0,0.0,0.0,events/second,
1743344004,101,0.0025286477437581616,0.0,0.0,0.0,events/second,
1743344034,101,0.002526748318561597,0.0,0.0,0.0,events/second,
1743344064,101,0.00252485136229066,0.0,0.0,0.0,events/second,
1743344094,101,0.0025229584592851503,0.0,0.0,0.0,events/second,
1743344124,101,0.002521068350928814,0.0,0.0,0.0,events/second,
1743344154,101,0.002519181339831971,0.0,0.0,0.0,events/second,
1743344184,101,0.0025172968161049337,0.0,0.0,0.0,events/second,
1743344214,101,0.002515414526334175,0.0,0.0,0.0,events/second,
1743344244,101,0.0025135359637783027,0.0,0.0,0.0,events/second,
1743344274,101,0.002511660192933472,0.0,0.0,0.0,events/second,
1743344304,101,0.0025097870180677932,0.0,0.0,0.0,events/second,
1743344334,101,0.0025079167779779314,0.0,0.0,0.0,events/second,
1743344364,101,0.002506048892143865,0.0,0.0,0.0,events/second,
1743344394,101,0.0025041840994650586,0.0,0.0,0.0,events/second,
1743344424,101,0.0025023224050462977,0.0,0.0,0.0,events/second,
1743344454,101,0.0025004626343154233,0.0,0.0,0.0,events/second,
1743344484,101,0.002498605746253876,0.0,0.0,0.0,events/second,
1743344514,101,0.0024967519137149992,0.0,0.0,0.0,events/second,
1743344544,101,0.002494900913749878,0.0,0.0,0.0,events/second,
1743344574,101,0.002493052912995062,0.0,0.0,0.0,events/second,
1743344604,101,0.0024912077809890244,0.0,0.0,0.0,events/second,
1743344634,101,0.0024893640688048333,0.0,0.0,0.0,events/second,
1743344664,101,0.002487523633179731,0.0,0.0,0.0,events/second,
1743344694,101,0.00248568537272423,0.0,0.0,0.0,events/second,
1743344724,101,0.002483850913413824,0.0,0.0,0.0,events/second,
1743344754,101,0.002482018466530587,0.0,0.0,0.0,events/second,
1743344784,101,0.0024801894338797666,0.0,0.0,0.0,events/second,
1743344814,101,0.00247836305089749,0.0,0.0,0.0,events/second,
1743344844,101,0.0024765388865792123,0.0,0.0,0.0,events/second,
1743344875,101,0.002474717674943806,0.0,0.0,0.0,events/second,
1743344905,101,0.0024728990335094493,0.0,0.0,0.0,events/second,
1743344935,101,0.002471082987240685,0.0,0.0,0.0,events/second,
1743344965,101,0.002469269721551307,0.0,0.0,0.0,events/second,
1743344995,101,0.002467459066209948,0.0,0.0,0.0,events/second,
1743345025,101,0.0024656514339113002,0.0,0.0,0.0,events/second,
1743345055,101,0.0024638461587969496,0.0,0.0,0.0,events/second,
1743345085,101,0.0024620427346577056,0.0,0.0,0.0,events/second,
1743345115,101,0.0024602429980360553,0.0,0.0,0.0,events/second,
1743345145,101,0.0024584458657352986,0.0,0.0,0.0,events/second,
1743345175,101,0.002456650511107862,0.0,0.0,0.0,events/second,
1743345205,101,0.0024548571253871824,0.0,0.0,0.0,events/second,
1743345235,101,0.002453067664631405,0.0,0.0,0.0,events/second,
1743345265,101,0.0024512810261954573,0.0,0.0,0.0,events/second,
1743345295,101,0.0024494969566786905,0.0,0.0,0.0,events/second,
1743345325,101,0.0024477157743609166,0.0,0.0,0.0,events/second,
1743345355,101,0.002445935505573916,0.0,0.0,0.0,events/second,
1743345385,101,0.0024441578834012386,0.0,0.0,0.0,events/second,
1743345415,101,0.0024423836325243933,0.0,0.0,0.0,events/second,
1743345445,101,0.002440612028389522,0.0,0.0,0.0,events/second,
1743345475,101,0.002438843471234288,0.0,0.0,0.0,events/second,
1743345505,101,0.0024370772248291555,0.0,0.0,0.0,events/second,
1743345535,101,0.002435313470651208,0.0,0.0,0.0,events/second,
1743345565,101,0.0024335527641281213,0.0,0.0,0.0,events/second,
1743345595,101,0.0024317944041256675,0.0,0.0,0.0,events/second,
1743345625,101,0.0024300386299454958,0.0,0.0,0.0,events/second,
1743345655,101,0.002428285191830039,0.0,0.0,0.0,events/second,
1743345685,101,0.002426534478686378,0.0,0.0,0.0,events/second,
1743345715,101,0.002424786276167571,0.0,0.0,0.0,events/second,
1743345745,101,0.0024230404627392007,0.0,0.0,0.0,events/second,
1743345775,101,0.0024212972576091872,0.0,0.0,0.0,events/second,
1743345805,101,0.0024195565408271515,0.0,0.0,0.0,events/second,
1743345835,101,0.002417818317076557,0.0,0.0,0.0,events/second,
1743345865,101,0.0024160826273642035,0.0,0.0,0.0,events/second,
1743345895,101,0.0024143494111933416,0.0,0.0,0.0,events/second,
1743345925,101,0.002412617894829169,0.0,0.0,0.0,events/second,
1743345955,101,0.002410888529108167,0.0,0.0,0.0,events/second,
1743345985,101,0.0024091624982813466,0.0,0.0,0.0,events/second,
1743346015,101,0.002407438967826107,0.0,0.0,0.0,events/second,
1743346045,101,0.002405718121129127,0.0,0.0,0.0,events/second,
1743346075,101,0.0024039996764604506,0.0,0.0,0.0,events/second,
1743346105,101,0.002402283824804265,0.0,0.0,0.0,events/second,
1743346135,101,0.002400570316731787,0.0,0.0,0.0,events/second,
1743346165,101,0.002398857196825686,0.0,0.0,0.0,events/second,
1743346195,101,0.002397148378085594,0.0,0.0,0.0,events/second,
1743346225,101,0.0023954408222973834,0.0,0.0,0.0,events/second,
1743346255,101,0.0023937371976719985,0.0,0.0,0.0,events/second,
1743346285,101,0.0023920359548345194,0.0,0.0,0.0,events/second,
1743346315,101,0.002390337137593452,0.0,0.0,0.0,events/second,
1743346345,101,0.0023886405603605943,0.0,0.0,0.0,events/second,
1743346375,101,0.002386946376397526,0.0,0.0,0.0,events/second,
1743346405,101,0.002385254830680695,0.0,0.0,0.0,events/second,
1743346435,101,0.0023835651174611517,0.0,0.0,0.0,events/second,
1743346465,101,0.0023818771483881387,0.0,0.0,0.0,events/second,
1743346495,101,0.002380192758222992,0.0,0.0,0.0,events/second,
1743346525,101,0.0023785107659240546,0.0,0.0,0.0,events/second,
1743346555,101,0.002376830178828309,0.0,0.0,0.0,events/second,
1743346585,101,0.0023751524802373457,0.0,0.0,0.0,events/second,
1743346615,101,0.0023734763694872197,0.0,0.0,0.0,events/second,
1743346645,101,0.0023718037095535245,0.0,0.0,0.0,events/second,
1743346675,101,0.0023701329187170704,0.0,0.0,0.0,events/second,
1743346705,101,0.0023684647957690143,0.0,0.0,0.0,events/second,
1743346735,101,0.0023667991264340825,0.0,0.0,0.0,events/second,
1743346765,101,0.0023651359688949126,0.0,0.0,0.0,events/second,
1743346795,101,0.0023634750751890332,0.0,0.0,0.0,events/second,
1743346825,101,0.0023618163543397547,0.0,0.0,0.0,events/second,
1743346855,101,0.0023601594050085277,0.0,0.0,0.0,events/second,
1743346885,101,0.002358505703779233,0.0,0.0,0.0,events/second,
1743346916,101,0.0023568540243798118,0.0,0.0,0.0,events/second,
1743346946,101,0.0023552034266322935,0.0,0.0,0.0,events/second,
1743346976,101,0.00235355606754314,0.0,0.0,0.0,events/second,
1743347006,101,0.002351910361658754,0.0,0.0,0.0,events/second,
1743347036,101,0.0023502678291632624,0.0,0.0,0.0,events/second,
1743347066,101,0.0023486268269141673,0.0,0.0,0.0,events/second,
1743347096,101,0.0023469872193487853,0.0,0.0,0.0,events/second,
1743347126,101,0.0023453511162578582,0.0,0.0,0.0,events/second,
1743347156,101,0.00234371745906393,0.0,0.0,0.0,events/second,
1743347186,101,0.0023420855421617637,0.0,0.0,0.0,events/second,
1743347216,101,0.0023404561690743425,0.0,0.0,0.0,events/second,
1743347246,101,0.002338829243788971,0.0,0.0,0.0,events/second,
1743347276,101,0.0023372046673773616,0.0,0.0,0.0,events/second,
1743347306,101,0.0023355825691713434,0.0,0.0,0.0,events/second,
1743347336,101,0.002333962575485523,0.0,0.0,0.0,events/second,
1743347366,101,0.0023323446151049957,0.0,0.0,0.0,events/second,
1743347396,101,0.0023307287621751323,0.0,0.0,0.0,events/second,
1743347426,101,0.002329114799774679,0.0,0.0,0.0,events/second,
1743347456,101,0.0023275038621709855,0.0,0.0,0.0,events/second,
1743347486,101,0.002325895514634132,0.0,0.0,0.0,events/second,
1743347516,101,0.0023242891632729843,0.0,0.0,0.0,events/second,
1743347546,101,0.002322684926451628,0.0,0.0,0.0,events/second,
1743347576,101,0.0023210819590199607,0.0,0.0,0.0,events/second,
1743347606,101,0.0023194819889022318,0.0,0.0,0.0,events/second,
1743347636,101,0.0023178838143775218,0.0,0.0,0.0,events/second,
1743347666,101,0.002316288072648573,0.0,0.0,0.0,events/second,
1743347696,101,0.0023146950897471067,0.0,0.0,0.0,events/second,
1743347726,101,0.0023131040408978965,0.0,0.0,0.0,events/second,
1743347756,101,0.0023115154745372677,0.0,0.0,0.0,events/second,
1743347786,101,0.002309928473032928,0.0,0.0,0.0,events/second,
1743347816,101,0.002308344304808375,0.0,0.0,0.0,events/second,
1743347846,101,0.0023067618619747408,0.0,0.0,0.0,events/second,
1743347876,101,0.0023051815540852468,0.0,0.0,0.0,events/second,
1743347906,101,0.002303603676414442,0.0,0.0,0.0,events/second,
1743347936,101,0.00230202673653052,0.0,0.0,0.0,events/second,
1743347966,101,0.002300452730422955,0.0,0.0,0.0,events/second,
1743347996,101,0.002298881130105301,0.0,0.0,0.0,events/second,
1743348026,101,0.002297311958151749,0.0,0.0,0.0,events/second,
1743348056,101,0.0022957446657569367,0.0,0.0,0.0,events/second,
1743348086,101,0.0022941789436803552,0.0,0.0,0.0,events/second,
1743348116,101,0.002292615631604128,0.0,0.0,0.0,events/second,
1743348146,101,0.002291054847536553,0.0,0.0,0.0,events/second,
1743348176,101,0.002289495698472665,0.0,0.0,0.0,events/second,
1743348206,101,0.0022879389944059614,0.0,0.0,0.0,events/second,
1743348236,101,0.0022863845994161693,0.0,0.0,0.0,events/second,
1743348266,101,0.0022848323503032323,0.0,0.0,0.0,events/second,
1743348296,101,0.002283281716438056,0.0,0.0,0.0,events/second,
1743348326,101,0.0022817333108676673,0.0,0.0,0.0,events/second,
1743348356,101,0.002280186699519109,0.0,0.0,0.0,events/second,
1743348386,101,0.0022786423342595888,0.0,0.0,0.0,events/second,
1743348416,101,0.0022771002986677865,0.0,0.0,0.0,events/second,
1743348446,101,0.0022755596529021715,0.0,0.0,0.0,events/second,
1743348476,101,0.0022740219067108303,0.0,0.0,0.0,events/second,
1743348506,101,0.002272485816138884,0.0,0.0,0.0,events/second,
1743348537,101,0.0022709516717603663,0.0,0.0,0.0,events/second,
1743348567,101,0.0022694203230084905,0.0,0.0,0.0,events/second,
1743348597,101,0.0022678903284061316,0.0,0.0,0.0,events/second,
1743348627,101,0.0022663630453206188,0.0,0.0,0.0,events/second,
1743348657,101,0.0022648376979978175,0.0,0.0,0.0,events/second,
1743348687,101,0.0022633139608875894,0.0,0.0,0.0,events/second,
1743348717,101,0.002261791610574443,0.0,0.0,0.0,events/second,
1743348747,101,0.0022602722687683936,0.0,0.0,0.0,events/second,
1743348777,101,0.0022587551767591905,0.0,0.0,0.0,events/second,
1743348807,101,0.002257240243877608,0.0,0.0,0.0,events/second,
1743348837,101,0.002255727220392345,0.0,0.0,0.0,events/second,
1743348867,101,0.002254215598878248,0.0,0.0,0.0,events/second,
1743348897,101,0.002252706303206608,0.0,0.0,0.0,events/second,
1743348927,101,0.0022511990010637326,0.0,0.0,0.0,events/second,
1743348957,101,0.0022496939920503087,0.0,0.0,0.0,events/second,
1743348987,101,0.002248191189668728,0.0,0.0,0.0,events/second,
1743349017,101,0.0022466903621298174,0.0,0.0,0.0,events/second,
1743349047,101,0.002245191586922251,0.0,0.0,0.0,events/second,
1743364211,101,0.0016791456602535408,0.0,0.0,0.0,events/second,
1743364241,101,0.0016783083177919805,0.0,0.0,0.0,events/second,
1743372290,101,0.0014803337785900292,0.0,0.0,0.0,events/second,
1743372320,101,0.0014796828764091796,0.0,0.0,0.0,events/second,
1743372350,101,0.0014790326467767599,0.0,0.0,0.0,events/second,
1743372380,101,0.001478382948506918,0.0,0.0,0.0,events/second,
1743372410,101,0.0014777336474743146,0.0,0.0,0.0,events/second,
1743372440,101,0.0014770851570171989,0.0,0.0,0.0,events/second,
1743372470,101,0.0014764369945391197,0.0,0.0,0.0,events/second,
1743372500,101,0.0014757895000121477,0.0,0.0,0.0,events/second,
1743372530,101,0.0014751425976034943,0.0,0.0,0.0,events/second,
1743372560,101,0.0014744963250323236,0.0,0.0,0.0,events/second,
1743372590,101,0.0014738505777857048,0.0,0.0,0.0,events/second,
1743372620,101,0.0014732055126903498,0.0,0.0,0.0,events/second,
1743372650,101,0.001472560895371763,0.0,0.0,0.0,events/second,
1743372680,101,0.0014719169018483252,0.0,0.0,0.0,events/second,
1743372710,101,0.0014712734051316857,0.0,0.0,0.0,events/second,
1743372740,101,0.0014706305933480518,0.0,0.0,0.0,events/second,
1743372770,101,0.0014699883581171613,0.0,0.0,0.0,events/second,
1743372800,101,0.001469346641444836,0.0,0.0,0.0,events/second,
1743372830,101,0.001468705313486731,0.0,0.0,0.0,events/second,
1743372860,101,0.0014680645488934403,0.0,0.0,0.0,events/second,
1743372890,101,0.0014674243143351696,0.0,0.0,0.0,events/second,
1743372920,101,0.0014667846807382258,0.0,0.0,0.0,events/second,
1743372950,101,0.0014661458254616076,0.0,0.0,0.0,events/second,
1743372980,101,0.0014655074518725888,0.0,0.0,0.0,events/second,
1743373010,101,0.001464869599715645,0.0,0.0,0.0,events/second,
1743373040,101,0.0014642323407385322,0.0,0.0,0.0,events/second,
1743373070,101,0.0014635957151507273,0.0,0.0,0.0,events/second,
1743373100,101,0.0014629596663850951,0.0,0.0,0.0,events/second,
1743373130,101,0.0014623239210038138,0.0,0.0,0.0,events/second,
1743373160,101,0.0014616888101118344,0.0,0.0,0.0,events/second,
1743373190,101,0.0014610542793368688,0.0,0.0,0.0,events/second,
1743373220,101,0.0014604201906273416,0.0,0.0,0.0,events/second,
1743373250,101,0.0014597868083665061,0.0,0.0,0.0,events/second,
1743373280,101,0.0014591538844889416,0.0,0.0,0.0,events/second,
1743373310,101,0.0014585216016401814,0.0,0.0,0.0,events/second,
1743373340,101,0.0014578898047577745,0.0,0.0,0.0,events/second,
1743373370,101,0.001457258472382705,0.0,0.0,0.0,events/second,
1743373400,101,0.0014566278203235197,0.0,0.0,0.0,events/second,
1743373430,101,0.001455997450719124,0.0,0.0,0.0,events/second,
1743373460,101,0.0014553677888853199,0.0,0.0,0.0,events/second,
1743373490,101,0.001454738808526756,0.0,0.0,0.0,events/second,
1743373520,101,0.0014541102535332432,0.0,0.0,0.0,events/second,
1743373550,101,0.0014534822034930489,0.0,0.0,0.0,events/second,
1743373580,101,0.0014528545926533057,0.0,0.0,0.0,events/second,
1743373610,101,0.001452227551422376,0.0,0.0,0.0,events/second,
1743373640,101,0.0014516009962120202,0.0,0.0,0.0,events/second,
1743373670,101,0.0014509750790550782,0.0,0.0,0.0,events/second,
1743373700,101,0.0014503496488572133,0.0,0.0,0.0,events/second,
1743373730,101,0.0014497247971365123,0.0,0.0,0.0,events/second,
1743373760,101,0.001449100591251626,0.0,0.0,0.0,events/second,
1743373790,101,0.0014484769817555312,0.0,0.0,0.0,events/second,
1743373820,101,0.0014478538097697168,0.0,0.0,0.0,events/second,
1743373850,101,0.0014472310623922522,0.0,0.0,0.0,events/second,
1743373880,101,0.0014466089117800953,0.0,0.0,0.0,events/second,
1743373910,101,0.0014459873112304727,0.0,0.0,0.0,events/second,
